date,RSI_14D,Volume_plain,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,PVT,AB_Middle_Band,AB_Upper_Band,AB_Lower_Band,STOK,STOD,Chaikin_MF,psar,ROC,VWAP,Momentum,CCI,OBV,Kelch_Upper,Kelch_Middle,Kelch_Down,TEMA,NATR,plusDI,minusDI,ADX,MACD,Money_Flow_Index,turning_line,standard_line,ichimoku_span1,ichimoku_span2,chikou_span,WillR,MIN_Volume,MAX_Volume,KAMA
2002-11-18,44.66165413533835,2938900,15.814,16.512,15.117,44.0,6453.865607631655,15.81449999999999,17.670913616481023,14.018413616480942,5.752212389379226,38.61448400448074,-0.19430302392809362,16.3828,4.0632740299649655,22.98067540010913,1.317359999999999,29.251528612336973,-410161000,16.68692245853258,15.946208172818277,15.205493887103998,3398.544139273043,8.061517803354688,7.955923065066424,8.230758073743358,19.745374341934536,0.07958820365464447,50.15770542578561,16.22,15.655,14.1725,14.805,13.78,-44.12389380530971,2530600.0,6728900.0,180.12106986290607
2002-11-15,45.85692228512609,2874900,15.76,16.512,15.008,44.0,-176979.60250593268,15.759999999999991,17.58734216919009,13.947342169190005,37.61061946902517,45.647697158637925,-0.21976885979961142,16.327887999999998,-6.053578826237061,22.985766371333558,1.2355567999999977,46.29387392440608,-413099900,16.705951029961152,15.948093887103992,15.190236744246857,3167.064464849997,8.735564549627297,9.179911228922798,6.701313278964369,22.521907573332264,0.011402967842025546,50.15177474201051,16.22,15.655,14.135,14.805,13.78,-43.47570247933892,2530600.0,6728900.0,180.65976120935417
2002-11-14,43.50220264317181,2530600,15.679,16.493,14.866,68.0,128478.16055278433,15.67949999999999,17.48674593156633,13.861745931566244,72.48062015503778,36.60408999556201,-0.296479631370283,15.01,-13.447122592549873,22.990655543051748,-0.10868457599999992,-2.5228528560615366,-415974800,16.724494649008772,15.950923220437327,15.177351791865902,2768.4752246004587,9.823886904745354,10.59220526414169,7.516561951093803,23.585724743268155,-0.0702010090365075,50.16061669074168,16.25,15.48,14.19,14.805,13.8028,-97.9338842975207,2530600.0,6728900.0,181.07819523417226
2002-11-13,43.65733113673806,4138200,15.57,16.441,14.699,72.0,-139761.46576331608,15.56999999999999,17.363105467271616,13.79310546727153,26.851851851850782,2.936307519640124,-0.5281491290216166,15.038,-12.806609024788479,22.99490628936627,-0.08199999999999896,-29.49862211477282,-413444200,16.740810153770678,15.95081015377066,15.160810153770665,2786.1411085999325,10.299266652875517,8.674445939661316,8.672956097415927,24.601331979703655,-0.03915129212094293,50.16026340630752,16.25,15.395,14.274999999999999,14.805,13.858288,-83.9426523297491,2731700.0,6728900.0,181.40107595058956
2002-11-12,42.19745222929936,3996300,15.518,16.418,14.619,76.0,243801.8756163216,15.518499999999992,17.30363178424689,13.763631784246801,10.479797979797409,-10.736531986532603,-0.5044956397544786,15.06544,-12.181758084661553,23.002292490478553,-0.13375999999999877,-25.6111186005968,-409306000,16.740413394913535,15.959699109199232,15.178984823484951,2804.9619229794253,10.873477550222745,9.710979342740034,10.007257035479917,28.384831011504186,-0.0018019982814969637,50.1880222753264,16.25,15.37,14.475,15.004999999999999,13.91155648,-81.78657243816254,2731700.0,6728900.0,181.708108095519
2002-11-11,39.800995024875625,2731700,15.494,16.397,14.592,76.0,-83329.94949494943,15.494499999999993,17.234023192965886,13.766523192965796,-28.52272727272788,-20.652303287654306,-0.4889373175257134,15.0923312,-11.228558235820078,23.00945420989918,-0.2341167999999989,-29.737777041014546,-405309700,16.71802742438401,15.957313138669706,15.196598852955427,2826.3734345308476,11.387504640850734,9.796246629324907,11.546835040938365,32.5205655124486,0.04310160219403336,50.1805742851895,16.25,15.37,14.594999999999999,15.025,13.9626942208,-79.43294444444443,2731700.0,6728900.0,181.97518976407775
2002-11-08,40.97693351424694,3394000,15.475,16.39,14.56,76.0,391373.82113821106,15.47499999999999,17.16460239155777,13.754602391557682,-14.166666666667396,8.93357224620773,-0.42817420177461435,15.118684576,-10.035832525095636,23.014461114464257,-0.3273765439999998,2.480935903902425,-402578000,16.698083974716962,15.948083974716942,15.19808397471695,2853.266866142908,11.965603047751838,11.303361495374894,9.742622283745874,36.261862485632996,0.09704997949634198,57.03454268436711,16.17,15.37,14.594999999999999,15.025,14.057932567552,-72.47805846153845,3120500.0,6728900.0,182.15846156715617
2002-11-07,35.867158671586715,6003200,15.408,16.343,14.474,76.0,-498480.2116707555,15.408499999999993,17.09374574423162,13.68374574423153,-19.2675159235677,30.93767366306079,-0.4665782988467909,15.12,-8.776664191972264,23.020396734918048,-0.48077623040000006,45.58309924163231,-399184000,16.64899485520044,15.902566283771845,15.15613771234328,2891.492422358703,12.387544733609644,13.042340186971032,8.775243239458707,40.69971010453426,0.16181283763134147,63.924310486580595,16.17,15.37,14.7325,15.025,14.14745661349888,-66.8639053254438,3120500.0,6728900.0,182.17848081235633
2002-11-06,61.63410301953812,3864100,15.314,16.281,14.348,76.0,70938.80024243241,15.314499999999992,16.88116260775083,13.633662607750741,60.234899328858226,54.55316142705684,-0.5932068142858321,15.1992,-6.735874657911865,23.030045215191322,-0.5439141319680001,86.05941893434512,-393180800,16.496979848972416,15.812694134686682,15.128408420400973,2968.1501449975294,12.237140898571862,15.048854061889655,2.814906207783453,43.95227103119972,0.24198621938719356,70.95125619010251,15.985,15.37,14.785,15.025,14.231609216688948,-63.21159420289856,3120500.0,6728900.0,181.8917342033614
2002-11-05,51.47058823529405,3762400,15.133,16.062,14.205,76.0,-215762.44638470508,15.133499999999993,16.689242882268907,13.486742882268818,51.84563758389178,51.73676641267529,-0.5532699948249944,15.326448,-4.062013894190744,23.03574520720469,-2.053552,77.44500095002981,-389316700,16.35814438659802,15.688858672312287,15.019572958026577,3075.0014154888604,11.855755190454163,14.469026186796755,3.247968701288599,40.17804669023208,0.3327328089099417,64.04174848935853,15.965,15.37,14.8325,15.025,14.310712663687612,-59.5232463768116,3120500.0,8380300.0,181.0393598380506
