date,RSI_14D,Volume_plain,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,PVT,AB_Middle_Band,AB_Upper_Band,AB_Lower_Band,STOK,STOD,Chaikin_MF,psar,ROC,VWAP,Momentum,CCI,OBV,Kelch_Upper,Kelch_Middle,Kelch_Down,TEMA,NATR,plusDI,minusDI,ADX,MACD,Money_Flow_Index,turning_line,standard_line,ichimoku_span1,ichimoku_span2,chikou_span,WillR,MIN_Volume,MAX_Volume,KAMA
2015-09-16,52.386851668318464,1312598,650.027,669.795,630.26,-36.0,-33434.10937991166,650.0274999999995,698.5549127008368,605.1363127008369,57.86963619403702,55.637713242083265,-1.550795238468598,633.7147856280576,1.3846327757427532,446.2090559111267,-48.27521437194241,49.09920591773219,1115555994,664.7570731386952,651.1193231386918,637.4815731386932,260654912.16361263,5.422936929252854,9.194597330760965,4.033619364057831,26.627255840952515,2.577372875885203,50.155561113824476,647.675,648.5450000000001,646.1949999999999,626.0903000000001,743.0714048,-82.30825159483639,1312598.0,2948736.0,407.68915523881367
2015-09-15,65.66408576533652,1777320,651.188,672.531,629.845,-36.0,40789.94101860431,651.1879999999994,700.4012446621088,605.840919662109,62.91804788214236,56.20678790403474,-3.1841911617054777,638.5423070652519,1.8835166527829084,446.1978302041377,-42.64189293474817,33.53317597344512,1116868592,665.6417815285034,650.1297386713571,634.6176958142156,268157645.33891213,5.539465720700369,10.609150766262655,4.654176189297498,24.721461580810946,4.571995559477273,43.03925713021276,647.675,648.5450000000001,646.1949999999999,626.0903000000001,740.176548608,-72.4400355167286,1392481.0,4386985.0,407.2346716519276
2015-09-14,67.29029924027083,1497627,652.64,675.881,629.399,-36.0,-17775.489973791027,652.6399999999994,701.304452063821,607.7016270638211,46.125455650070535,52.06279397831901,-2.8546980929327614,642.8870763587266,2.114918617749687,446.1829087444439,-36.68575564127343,-7.124328188383551,1118645912,666.3888670745689,649.4611099317083,632.5333527888524,277386735.64473635,5.8920193077745795,6.617557013263206,5.370203295343267,22.52246820372452,6.559828212064531,42.98061529757324,641.21,648.5450000000001,646.1375,626.0903000000001,737.39748666368,-49.900294561977105,1392481.0,4386985.0,406.9877740936112
2015-09-11,60.116354234001285,1744615,654.485,679.133,629.837,-36.0,-5291.78084281639,654.4849999999994,703.4187665870135,609.0806915870137,59.57686017989145,47.36292293315768,-2.8233055287221216,646.797368722854,-4.033136786000004,446.1708244266471,-29.97509335714608,-8.979767684056375,1120143539,668.6819295898373,648.5526724469767,628.4234153041208,290717675.2543091,6.321518318354102,7.3878904494476485,6.196388417703769,24.386659099630748,8.559233332037365,50.0533333691961,644.7349999999999,648.5450000000001,646.0825,626.0903000000001,734.7295871971328,-33.60435762332013,1392481.0,6489430.0,407.4092130454742
2015-09-10,57.99023461745357,1392481,656.045,681.715,630.376,-36.0,18095.169640078315,656.0454999999995,705.7551794078126,610.4296044078127,50.486066104995174,44.90218502807804,-1.314444492976891,681.99,1.3759230394555164,446.15683744358796,9.239334886399888,57.68329956533739,1121888154,669.2825160488168,647.5899731916707,625.8974303345292,313205868.67714584,6.468923905987996,8.370219202026115,7.149678943504349,26.78903995527499,10.58856452326188,50.12774203633872,646.03,648.5450000000001,650.1225,626.0903000000001,732.1684037092475,9.902472372941448,1392481.0,6489430.0,409.07900666520857
2015-09-09,61.11918811824739,2048908,658.065,684.886,631.244,-36.00000000000001,-47863.17185813544,658.0649999999995,708.0431722314003,612.1450972314003,32.02584251458656,28.02026354036433,0.06009989873354017,681.1842,14.853428653324116,446.1458387282059,12.13358809548788,54.0883122040739,1120495673,669.4963208107216,647.2552136678611,625.0141065250053,310618733.6951649,7.1001017477071064,9.657945233107057,8.249629550197326,29.70052957892428,9.441463847867794,50.15366803693226,649.51995,648.5450000000001,654.4375,626.0903000000001,728.2726994866927,-14.529737071892834,1728562.0,6489430.0,413.1356080433484
2015-09-08,54.67006396616929,1954648,660.409,687.923,632.896,-36.0,72083.24451525453,660.4094999999995,710.7042006064665,614.0011256064666,52.194646464652514,19.958853943169668,0.9110188193794245,679.5728320000001,14.581738353369644,446.129586496311,13.926269047848905,-1.615509104277737,1118446765,669.3912874773881,647.3687517630991,625.3462160488149,306585100.08129966,7.727984188101031,7.2248465849489145,9.518803327150762,33.059940683135,7.92206096621419,42.86468981541741,649.51995,648.5450000000001,654.4375,626.0903000000001,722.9996835277573,-19.257929231631017,1728562.0,6489430.0,421.4328764729997
2015-09-04,57.398055325243085,2024990,661.372,688.613,634.132,-36.0,-4648.395845984636,661.3724999999995,711.9564087590298,615.44083375903,-0.15969835814595418,7.297564221922045,3.465908998267146,676.7724620800001,13.321828011723804,446.11485563338607,51.71246208000014,-44.71698444154137,1116492117,669.9114398583406,648.0105612869087,626.1096827154814,300787829.52494013,8.21045904830807,5.248733085370084,10.983234608250878,36.03832261754654,6.031586961395078,35.62984507007357,642.82495,648.5450000000001,654.4375,626.0903000000001,716.1487151749816,-21.872409597609895,1385544.0,6489430.0,421.29855289995555
2015-09-03,52.222285984821305,1728562,663.144,689.296,636.992,-36.0,-66941.94481058874,663.1439999999994,713.8660028858665,616.8691778858667,7.841613723002576,-2.5327064333680966,4.374147470113923,672.7506651136001,11.494787706046498,446.100262627561,47.690665113600176,-5.306547610901706,1114467127,671.3463933821502,649.1826576678611,627.0189219535766,293104816.27103126,8.618716512840535,6.056230483119328,10.649787949504654,36.14753480151223,3.816051085841764,35.56551554437344,633.53495,648.5450000000001,654.4375,626.0903000000001,709.9828436574834,-25.627238247035685,1233951.0,6489430.0,421.28427815526055
2015-09-02,47.11342380985866,1881489,664.799,690.25,639.348,-36.0,118396.14311449896,664.7989999999994,714.6897754047934,618.5486254047935,14.21077730090965,-3.291112134050818,4.917532979008232,669.0506119045122,9.8243683047233,446.08699129600495,42.31301190451222,-35.5839617818347,1112738565,671.5312603907597,649.9448603907564,628.3584603907575,283306213.4306165,9.063786373282118,5.344756111265509,12.288216864813064,37.47847510473588,1.3422075163750833,28.351741031324735,633.53495,648.5450000000001,638.53,626.0903000000001,704.433559291735,-29.081680604507415,1233951.0,6489430.0,421.21721371905966
2015-09-01,48.581462336739904,2572884,666.218,691.29,641.146,-36.0,-37491.32693616508,666.2179999999994,716.422418594362,620.3036935943621,-29.650510324016377,4.258666672945625,4.062221572398088,665.6465629521512,8.294999463847644,446.07288800888495,36.074424952151276,-60.255324907015954,1110857076,672.5682660765259,651.1652232193795,629.7621803622378,268967770.03267765,9.479339994271403,6.010494267832458,14.178711767091995,37.186285303506054,-1.4581067857842527,21.18773610376853,644.625,648.5450000000001,636.6025,626.0903000000001,699.4392033625616,-32.25976757338146,1233951.0,6489430.0,420.9934521126534
2015-08-31,45.29075728724186,1946844,667.804,691.395,644.213,-36.0,-10988.350639681394,667.8039999999994,716.3860561552523,623.2398311552527,5.5663966209544125,33.26384043406538,3.9807250135291024,625.06,0.8498241448423195,446.0539104506664,-48.9199000000001,-64.84308355081063,1108284192,673.8613783791958,652.7361926649066,631.611006950622,245743535.0258396,10.637291610741343,6.935185693652836,11.169177759657918,36.68289236597671,-4.664523230325017,21.136742629815416,646.645,648.5450000000001,635.0925,624.165,691.5264989590542,-70.15218000186732,1233951.0,6489430.0,420.32474323787227
2015-08-28,49.12396526331828,1941833,668.649,691.785,645.513,-36.0,-60781.437015146235,668.6489999999994,715.575302506424,624.6915775064242,36.860113721898976,48.192627191158074,4.421675706758128,625.06,0.07087865643922152,446.0379777838509,-47.67370200000005,-50.25993925360896,1110231036,675.9211936859678,654.6802936859647,633.4393936859657,248466315.09291437,10.974515654905389,8.002137338830194,11.175269046888522,38.72847835398033,-4.556778926515108,28.411153396724742,646.645,648.5450000000001,631.225,624.165,683.0688891047865,-71.17482643584896,1233951.0,6489430.0,418.7290145222519
2015-08-27,50.94001790510296,2948736,668.539,691.725,645.354,-36.0,-301844.74962097977,668.5394999999994,714.9215961739008,625.4003961739011,57.36501095934289,29.982432109123284,5.282158769839345,626.7375999999999,-0.3837930980519616,446.0217044699032,33.6475999999999,-44.180551684862905,1112172869,676.2926237681983,655.1845809110522,634.0765380539103,253972062.4617199,10.839248553123593,9.233235390957915,12.894541207948295,42.141136808837516,-4.352977594357412,28.3892856939042,646.645,648.5450000000001,629.55,624.165,674.4418668480207,-69.66224867009295,1233951.0,6489430.0,415.31711396729645
2015-08-26,54.40073755377997,4386985,668.369,691.572,645.167,-92.0,371172.5778032682,668.3694999999994,713.9538853697296,626.0626603697299,50.3527568922325,1.070662825660584,4.909154049015561,629.5721379999999,-0.8766452903944918,445.9967385600426,36.48213799999985,-103.85523317543515,1115121605,675.7600442057549,655.577351348609,635.3946584914669,263154220.35785043,10.548448921933332,8.04940453374571,14.878316778401878,46.07881964136504,-4.200347129030888,21.283587203267487,646.645,653.21,623.7574999999999,619.5250000000001,664.287730815377,-67.10653863492935,1233951.0,6489430.0,415.370477456306
2015-08-25,42.10741270165409,3571469,668.454,691.626,645.282,-92.0,228589.1256548522,668.4539999999995,711.7629956726381,629.2767706726383,-17.770471524205394,-32.408293712560216,5.101160396025578,673.9799,5.20270054129792,445.9623497915055,76.76710000000003,-98.0592537190992,1119508590,675.8673016273545,656.9767516273515,638.0862016273525,278534622.77294135,9.649523057210875,5.701665381665872,17.16728859046371,48.58563463201854,-4.233046700501063,21.238251873225565,646.645,653.21,621.6025,617.6175000000001,617.84,-27.0670814173654,1233951.0,6489430.0,415.43722989297595
2015-08-24,42.40831441882691,6489430,670.813,690.054,651.573,-88.0,-21499.565675007732,670.8134999999995,710.0635004379126,633.7372754379127,-29.37029689104521,-30.678272413167594,5.633792083773216,672.733702,4.1839930491309785,445.93673247530893,69.34167000000002,-156.7077530127199,1115937121,675.8724038590359,658.4820467161757,641.0916895733195,253828617.45990694,9.287042566429198,5.947240322210705,19.80840991207351,48.34708698342196,-8.734729241534069,21.418301843051907,646.645,653.21,621.265,617.6175000000001,617.84,-28.190693354972513,1233951.0,6489430.0,415.5649280525928
2015-08-21,48.98578722229886,4593970,672.821,687.923,657.72,-12.0,-179052.1229281774,672.8214999999994,707.4345889215276,640.0383639215277,-50.08411272242989,-2.5452062047817705,6.620600557958621,593.09,-8.808639490362667,445.892864707488,-16.110510079999926,-200.35953001242922,1109447691,674.4861068169446,660.2207496740845,645.9553925312282,210205975.46659154,10.440825816466896,6.862200371781584,10.540199827456666,47.505411793031286,-14.226576917666648,14.47331401618753,673.552,678.2170000000001,572.015,568.3675000000001,618.6548,-182.13018917498692,1233951.0,5494011.0,421.12818547231586
2015-08-20,61.10549717057398,2889877,673.358,687.546,659.171,16.0,-79974.99472741155,673.3584999999995,707.1400763246954,641.0378513246956,-12.580407626027542,27.321477687594548,7.03991235419143,593.09,-9.406158677501068,445.85473374251313,-21.57047947519993,-109.19227684671435,1114041661,675.8412972931349,663.0599401502749,650.2785830074187,212864856.23901477,10.026689681984777,7.917923505901828,4.167760741436935,51.562396301184386,-12.920062629127983,21.694779765510674,682.115,650.625,564.5295,560.97185,620.319808,-239.33966335779,1233951.0,5494011.0,430.19967075473426
2015-08-19,66.11633500984037,2509697,673.121,687.24,659.002,20.0,30088.62773401765,673.1209999999994,707.5076143024536,640.5053643024537,55.02890173411227,57.22508246761038,6.512927342601497,597.2128,-15.168636363636361,445.8276045769758,-22.580050706687985,-56.33466032717614,1116931538,676.3532734836111,664.5062020550369,652.6591306264663,218249693.1116162,9.300742976233805,9.13606558373288,1.8286739567274477,54.72125839858904,-11.064547117151278,28.904197015795347,681.435,646.77,564.507,560.97185,621.91821568,-228.17777777777795,1233951.0,5494011.0,444.9673374251109
2015-08-18,65.28897849462368,1385544,673.174,687.377,658.971,24.0,-19223.712048236055,673.1739999999995,709.0157157691392,639.9359657691394,39.51593895469906,48.66287299217212,6.202423154578006,603.392032,-14.177921729913765,445.80327518935474,-21.225247664286712,-57.86434301023115,1119441235,677.4400704359922,665.3815704359893,653.3230704359902,224687978.119436,8.610850406555883,9.31096073616083,2.1100084116085935,52.88691945235045,-8.955071723796891,36.09789071141514,681.435,643.75,556.02265,552.5425,624.7431227392,-192.33027719365347,1233951.0,5494011.0,445.0567597985702
2015-08-17,63.75344986200553,1233951,673.505,688.16,658.85,28.000000000000004,2735.978941111718,673.5049999999995,710.6344155311482,638.8013655311482,77.13040671401994,42.877992571434824,8.541110592668018,609.20051008,-13.125034042637093,445.7900020864542,-19.951732804429525,-56.237117106595214,1120826779,678.1573595712304,666.0950595712272,654.0327595712282,230894477.82394108,8.013725076421597,10.44233993725702,2.4346250903176077,51.32332646734285,-6.7615166184783675,43.259810294249476,681.435,636.0150000000001,550.82265,550.0325,628.350872920064,-181.22632368572002,1233951.0,5494011.0,445.1949140950968
2015-08-14,62.41699379975787,1379855,673.441,688.005,658.878,32.0,18787.406270746516,673.4414999999996,711.2311402239184,638.3105902239184,29.34227330779749,32.300067650808835,8.073342547748025,614.6604794752,-11.973226672363946,445.77825912741815,-20.479583978475148,-54.43085877654701,1122060730,678.7052248821636,666.7136391678749,654.7220534535902,236913628.9710158,7.470205788155115,11.267327421255757,2.809182796520316,49.652091712693434,-4.4548019922939375,50.40838449326985,681.435,632.665,551.00015,553.8775,633.7147856280576,-170.78860738826253,1309410.0,5494011.0,445.3581199240898
2015-08-13,62.679879048417064,1817748,673.954,689.268,658.64,36.0,-18008.979124944977,673.9539999999995,713.3710264180842,636.5404764180842,22.161297692487185,40.439761909020305,7.583492918170774,619.792850706688,-10.881549110349978,445.7651976246817,-20.85600767069309,-43.546506480779854,1123440585,679.6605468458695,667.2289611315808,654.7973754172962,242832461.9218129,7.011017238852363,13.00076240914126,3.24136476521575,48.04673002668767,-2.0017223606784,50.36945250860261,680.8299999999999,628.975,551.7851499999999,558.4675,638.5423070652519,-160.547472437201,1309410.0,5494011.0,445.50545581728244
2015-08-12,51.43651529193698,2932328,669.717,691.661,647.774,40.0,-220046.2971453219,669.7174999999995,709.3803765073591,631.3673265073592,45.396631952141945,35.883500764378844,7.018936189237301,624.6172796642867,-9.847342561161621,445.74795157626227,-21.09967004290388,-12.648639385448787,1125258333,681.1554904432049,667.8124761574878,654.4694618717746,248823236.4591487,6.463160591979275,15.000879702855299,3.7400362675566345,46.19438961975795,0.6358465326237592,57.52916886714434,680.6,627.2650000000001,551.7851499999999,558.4675,642.8870763587266,-151.34932380498236,1309410.0,5494011.0,446.6208241263422
2015-08-11,47.951519289859995,5494011,664.342,692.86,635.824,44.0,228257.8800715747,664.3419999999996,703.3025974326661,627.0420474326663,53.761356082431924,25.45158320618971,5.667454883037888,629.1522428844295,-8.757751068243053,445.72010845303686,-21.2273508461858,23.79997982062315,1128190661,682.2281742607219,668.2430171178619,654.2578599750058,255230788.45727965,6.152974659759237,17.308707349448422,2.863473064768879,44.05707376560827,3.5018802948266057,57.4921035137039,677.845,626.59,552.22515,558.4675,646.797368722854,-142.70306409069676,1309410.0,5494011.0,447.6496453573603
2015-08-10,38.723020982753425,1722915,659.036,691.996,626.076,44.0,8595.210812058054,659.0359999999997,697.1667506250848,621.9415256250849,8.492514258562815,21.058209830400312,4.879874873781431,635.1400634536751,-2.518599730845652,445.6666538233615,-19.5291627784909,-33.99077459590545,1133684672,683.3236065729973,669.1934494301374,655.0632922872811,262753215.90270633,5.977940964785623,7.103242883665968,3.3040073824256297,39.81821093164694,6.647303419153559,57.55247600895448,665.8,626.59,552.40265,558.4675,681.99,-126.5618914637825,1309410.0,4154987.0,448.89027528014344
2015-08-07,34.45525079226311,1377152,654.465,692.736,616.195,44.0,-2355.586958548858,654.4654999999997,692.5122044150532,616.5969794150533,14.100879277574535,37.384607910368224,3.4593501474404476,640.6488583773811,-1.807297896117234,445.6517910450412,-63.35114162261891,-19.538877448256642,1135407587,685.8906523002908,671.0419237288594,656.1931951574318,270652610.1136389,6.12070179292553,7.051369821842825,3.812316210491111,40.32783399852818,9.95565006287461,64.64856444046589,665.8,626.59,552.40265,558.4675,681.1842,-117.64509812660869,1309410.0,4154987.0,450.89149759826194
2015-08-06,34.07543499405596,2032984,649.051,693.072,605.031,56.00000000000001,-42400.942001181225,649.0514999999998,686.7708171502484,611.5143421502485,40.58123595506372,41.88358132151436,2.8397209594712867,645.7169497071906,-1.3985906517545066,445.64002242815417,-57.35625029280948,2.12051077360873,1136784739,687.956968639877,672.672168639874,657.3873686398753,279793766.4327031,6.24150143012694,8.136195948280182,3.669069328274804,41.945128469285905,13.472598476804933,64.49188634659353,665.73,626.5450000000001,552.40265,556.85,679.5728320000001,-109.44164825640883,1309410.0,5121752.0,453.41684633442503
2015-08-05,62.64385441045919,1812589,642.776,692.239,593.314,60.0,39696.12519920564,642.7764999999997,679.4882584052426,606.6717834052428,57.47170849846657,48.471620844239304,3.1404271114125377,650.3795937306153,-1.0399275434232043,445.62233583207137,-50.85867826938477,20.489663805098125,1138817723,690.1522502862391,674.0831645719505,658.0140788576658,291946541.2337294,6.317120212596813,9.38791840186175,2.381124242476125,42.576668138607516,17.249514630069257,71.56406623331245,665.73,626.435,552.57765,556.85,676.7724620800001,-101.89447437582497,1309410.0,12858136.0,456.2602131147073
2015-08-04,63.666049169518644,1309410,636.197,689.953,582.441,60.0,-23988.020907991733,636.1969999999999,672.1713731177013,601.1667231177014,27.597799511012955,36.8836593317141,2.35511207731535,654.669226232166,-0.7262853685190384,445.6062087790451,-43.59614944783402,17.889662962808774,1140630312,688.1673885307483,671.9373956736025,655.7074028164608,310834806.1626975,7.341271963977983,6.372444616713737,2.747451049010914,39.96757031642342,21.344589097776748,71.4732587523404,673.81,626.435,552.91075,556.85,672.7506651136001,-46.77519637017303,1309410.0,12858136.0,456.99871289376017
2015-08-03,64.97997115846823,1567407,630.634,687.334,573.935,60.0,35761.431066296565,630.6344999999999,666.694547180778,594.7748971807782,60.345354523238534,52.30560494925868,2.912245596507242,704.0,-1.3079500371497121,445.5949927886168,8.529146860799983,49.8755374642362,1141939722,685.7748307633158,669.4741236204557,653.1734164775997,344655824.119574,7.657792259237321,6.927080134580238,3.170135825781824,40.001320947610544,25.8241639040707,78.42137819706919,682.44,626.435,552.32015,556.85,669.0506119045122,-7.008713942307724,1567407.0,12858136.0,457.5740329749473
2015-07-31,65.83879085324874,1746094,624.68,683.812,565.547,60.0,-27921.084263060802,624.6795,660.535273170832,589.2468731708321,22.707823960890952,43.22326116509197,3.048438075334714,703.0732,-1.090090371454563,445.58169370682066,10.229198049152046,53.13672991374457,1140372315,682.4589290490301,665.6918861918842,648.9248433347426,341897515.8566437,8.461631564622598,7.516186041898636,3.6578490297482587,40.43110499804231,26.14333639822894,78.2987757247649,682.44,626.435,552.32015,556.85,665.6465629521512,-7.370508766887031,1718193.0,12858136.0,457.9792867844569
2015-07-30,64.56217880285014,1980345,619.171,680.187,558.156,60.0,4440.132406232436,619.1714999999999,654.3454847265591,583.8995597265591,73.8636363636467,37.32177626887538,2.770077764104268,701.238272,-0.6177823847995084,445.56694944754804,11.697790205219917,56.16779015850297,1138626221,678.2455692471252,661.0249478185509,643.8043263899806,337771850.5225185,9.337899737501068,8.672522356036886,4.220595034324914,41.33904619448832,26.26481494316215,78.14556172482035,682.44,626.435,552.32015,556.85,625.06,-7.819781413697206,1718193.0,12858136.0,458.2529589873073
2015-07-29,65.7429481128302,1837805,613.108,675.388,550.829,60.0,1303.070492566976,613.1084999999999,647.1855759780508,579.3171509780508,33.09832317073842,7.99839516093369,2.3474808685881747,698.26537568,0.07935761565543416,445.5503201393389,46.71537568000008,58.45768507163204,1136645876,672.2858664198491,655.713102134132,639.1403378484185,332254074.7624305,10.140324780106823,8.897801816947215,4.869917347297977,42.386670651926025,26.224661101340075,77.9685217918686,682.44,626.435,552.32015,556.85,625.06,-9.337769986983204,1718193.0,12858136.0,458.45148347340216
2015-07-28,65.90387922797632,1718193,607.039,670.269,543.809,60.0,-11975.648212960758,607.0389999999999,640.8964419108448,574.060516910845,5.00336927224119,-14.320053931444983,1.8345934628797087,695.4708531392,1.2933614154733086,445.53501400633957,43.03045313920006,63.55723952882415,1134808071,665.9407783781575,649.8130140924407,633.6852498067273,325602343.3724772,10.904726278397051,10.266694404169863,5.495287364004065,44.40677321348267,26.094655479794937,77.76848322954751,650.625,626.435,548.6003000000001,556.85,626.7375999999999,-10.585707344437212,1488324.0,12858136.0,458.6009375750946
2015-07-27,68.76928877655047,2919110,601.118,664.705,537.532,60.0,137811.91129325712,601.1184999999998,635.235182661186,568.4067576611861,-14.106506960178375,-22.019228451674707,1.6023121540717,692.844001950848,2.9284499108016058,445.5206569519169,37.96801795084809,69.21646728812401,1133089878,659.3545741743072,643.4846670314475,627.6147598885912,316443539.03571016,11.57252398475591,11.846185850965227,6.34071618923546,46.58141235013504,25.833695610925247,77.54984747795339,646.77,626.435,548.4353,556.85,629.5721379999999,-11.901468685965284,1383065.0,12858136.0,458.7169055450319
2015-07-24,68.88789961325509,4131137,595.858,658.816,532.9,60.0,-10508.73681141717,595.8579999999998,629.1323898586991,564.1464648586992,-33.8570241063976,-6.735872560521901,0.4302273400344067,689.5404817947801,4.839548103601115,445.49619722020134,32.326337154780276,80.56264867530614,1130170768,652.3944512196831,636.8366869339663,621.2789226482529,302179221.9125764,12.118050344792833,13.668675981882956,7.003451353291521,49.09061135396469,25.392314290404897,84.83578425372524,643.75,626.435,546.86765,556.85,673.9799,-13.713118633398608,1383065.0,12858136.0,458.8011933294106
2015-07-23,76.66986653454313,3811598,591.017,652.921,529.113,60.0,-110205.55024001695,591.0169999999998,621.4647694072631,561.2100944072633,-18.09415428844798,15.14067003193518,1.171227894835831,651.55,1.5826598902619022,445.46057215451975,-7.908778854399884,88.90125693750078,1126039631,643.8454165055116,629.5822950769377,615.319173648367,279161382.93358266,13.297871430043765,15.771549209864949,4.691309618858913,51.68261808669112,24.795966885698135,84.66105385852795,636.0150000000001,626.435,547.1501499999999,556.85,672.733702,-35.61217431404201,1280687.0,12858136.0,459.6040285547726
2015-07-22,84.44866160607283,4154987,585.209,644.227,526.191,56.0,-15188.751361308343,585.2089999999998,612.8874884154447,557.2953134154449,31.74356071328004,37.69484438130867,1.8459027886314776,652.4404,4.365245382557972,445.42495099608436,-60.88960000000009,117.18230626815696,1129851229,634.8861988862651,622.055220314834,609.2242417434062,283035565.2455419,13.42028154851147,18.19794139599802,1.85642753317541,51.30332044748228,27.542263917185323,92.20409072973901,632.665,626.435,547.65765,556.85,593.09,-35.09891630159101,1280687.0,12858136.0,460.48023494027035
2015-07-21,80.17303532804628,3780230,578.623,631.793,525.454,92.0,63329.67512255727,578.6234999999998,604.0417939477481,551.9396189477482,31.77260367097364,51.57612739848455,1.9300020980899173,654.8759839999999,7.0928734509842855,445.3830708192202,-55.94581600000015,128.88519110015173,1134006216,624.9156751337168,613.2032679908573,601.490860848001,289719988.0433097,13.27192415400163,19.639424879394213,2.14203176904855,46.65982300253778,30.556263925851795,92.09155216253843,625.11,622.405,547.47015,556.85,593.09,-30.58611673902563,1280687.0,12858136.0,461.39246408173636
2015-07-20,83.78634359060378,5121752,571.84,617.45,526.23,92.0,-2140166.2381520728,571.8399999999998,595.5381790194411,547.1235040194413,49.56836875967249,60.29384757220791,0.17814188201684913,657.2141446399999,9.528680500947981,445.34608286997326,-48.3831833600002,147.8105091480467,1137786446,615.0283490851988,604.3937990851965,593.7592490851973,300115691.5078209,13.130508102729138,21.2802099392976,2.4715751181329426,41.47954927833047,33.71078245435547,91.97628091815835,622.1,621.105,547.1664000000001,556.85,597.2128,-28.01043396549623,1280687.0,12858136.0,462.3418282525939
