date,RSI_14D,Volume_plain,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,PVT,AB_Middle_Band,AB_Upper_Band,AB_Lower_Band,STOK,STOD,Chaikin_MF,psar,ROC,VWAP,Momentum,CCI,OBV,Kelch_Upper,Kelch_Middle,Kelch_Down,TEMA,NATR,plusDI,minusDI,ADX,MACD,Money_Flow_Index,turning_line,standard_line,ichimoku_span1,ichimoku_span2,chikou_span,WillR,MIN_Volume,MAX_Volume,KAMA
2013-02-01,55.22459636596153,6115000,269.267,274.762,263.773,68.0,168832.3316906948,269.26716000000005,287.3425255756753,252.5280505756754,7.776499032881988,7.402740199733631,-0.4771690887914844,255.11,-10.29326026734444,69.47375648934593,-3.240000000000009,-134.08667166107176,487275947,277.4642547942855,269.6941905085716,261.924126222857,16537006.010862844,6.148622734170689,14.592371502109112,14.600667134403123,26.986093405418853,-1.9984697726770264,43.21480960809823,271.535,263.735,248.1625,240.645,260.9832228325835,-112.28668941979525,1884600.0,13075400.0,86.04869695884958
2013-01-31,50.103108728153856,6772100,268.941,274.878,263.005,68.0,-803809.1250888322,268.94116,286.7748910158102,252.36541601581035,-1.4916762342134944,-6.287896628696198,-1.395904627027409,255.3864,-10.091406211351586,69.42540548922332,-2.963600000000014,-90.72404661101181,493390947,278.0276050266665,270.38682645523824,262.7460478838094,16666318.135150222,6.27007287708798,16.83735173320282,15.965084596658713,31.133428317913186,-1.5045242962888778,50.28897095171296,271.535,263.735,247.7625,240.645,262.29656500597684,-111.23852863102015,1884600.0,13075400.0,86.01231305983835
2013-01-30,54.495752376146,13075400,268.532,274.979,262.085,68.0,1201667.1834887136,268.53166000000004,285.11960022868794,252.5603752286881,15.923397800531166,3.1283474139572953,-0.9538520824717444,256.208544,-9.591763182011228,69.37075252799791,-4.778456000000006,-8.571248509542052,500163047,278.0477399593903,270.82131138796206,263.5948828165332,16872354.702153165,6.211136942714466,19.427713538310943,15.14418479838443,35.514085980897434,-0.8803288075711748,50.208291185232554,271.535,263.735,247.7625,240.645,263.5048398054987,-108.12080394387564,1884600.0,13075400.0,86.0665628199924
2013-01-29,52.058432934926984,10172600,267.437,274.905,259.969,68.0,-457233.37040426454,267.43696000000006,282.75296866449486,252.051243664495,-33.2954114524075,23.78900415154091,-0.3912120920915323,257.88803136,-8.626121329144404,69.2620711576428,-5.472268640000038,-65.97849210248765,513238447,277.3108021927343,271.01230219273464,264.71380219273436,17125117.876318116,5.823334170107447,13.96704677214197,17.474059382751268,39.07160628149574,-0.15453280840677053,50.243380952230545,271.535,263.735,247.7625,240.645,277.4,-101.75187197573004,1884600.0,10172600.0,86.42618456659191
2013-01-28,65.14128716820042,4321400,266.678,275.544,257.813,68.0,-309260.42214653955,266.67846000000003,279.8262865015946,252.80456150159475,26.757055893746983,51.24580796901055,-0.7268460851150941,258.35,-7.942283598319863,69.18102632033093,-7.146270000000015,43.01836814420782,523411047,276.9519925216965,271.48899252169684,266.02599252169654,17298987.281616844,5.73399344946112,16.11582319862535,3.720219600001369,43.366587582792384,0.6030922129035048,57.27391944344136,275.685,263.735,247.7625,240.645,277.0728,-117.6181980374665,1884600.0,4968100.0,87.55773338730866
2013-01-25,76.59620029808299,4968100,265.292,274.764,255.82,64.0,118063.71807821709,265.2919600000001,277.7011634842835,251.57693848428366,77.90536801328201,39.93825430591491,-0.48813776758754635,258.35,-7.458492720842799,69.14439380226612,-8.299999999999955,47.580386276785845,527732447,276.568951168418,271.3220225969897,266.0750940255608,17556464.39104731,5.396148391796136,18.595180613798483,4.292561076924657,40.42447724672199,1.5142881827518977,64.41912544358883,275.685,263.735,243.98250000000002,240.04,276.41508799999997,-117.6181980374665,1884600.0,4968100.0,89.95608800324652
2013-01-24,70.46034423110184,3417000,263.524,272.615,254.433,52.0,89537.90757558,263.5240300000001,276.2405220634226,250.35129706342278,49.07500000000141,20.079243578849287,0.3335530601031877,260.987,-6.059724289433303,69.10223939000485,-7.46999999999997,22.238359277842246,532700547,275.47491502816354,270.7401293138782,266.0053435995921,18079057.871333726,5.183009254463638,12.550282412356989,4.95295508875922,37.02973455125614,2.6552795743364754,64.34265258393526,270.38,259.7,243.98250000000002,240.04,275.24178271999995,-78.31499999999977,1874200.0,4910000.0,94.45546108149775
2013-01-23,66.53479656076229,2508900,262.774,271.603,253.945,52.0,-4152.680675077687,262.7740300000001,274.9005649487512,250.1963399487514,-7.165605095539933,19.388076662307572,0.9283237346976312,263.36030000000005,-4.779868054496368,69.07413893567205,-21.359699999999975,11.19550553050051,536117547,274.9158777400298,270.3789491686016,265.8420205971727,18594360.385303326,5.2106608028142425,8.157550645684069,5.714948179337561,36.04888309538,3.804482702150551,64.29502045148,268.4,258.625,243.98250000000002,240.04,273.68084010239994,-61.44346387203503,1874200.0,4910000.0,94.47769623146834
2013-01-22,70.47914838821586,2137700,262.215,271.042,253.387,52.0,-32999.76359773587,262.2145300000001,274.0827545759718,249.82852957597197,18.32833583208514,31.746849789392872,0.0803717331756056,265.49627000000004,-3.3108448443230807,69.05392046078052,-18.885929999999973,30.84964129288854,538626447,274.5316073074245,269.96611445028196,265.4006215931388,19140168.603520095,5.461125711218165,9.412558437327771,3.7017384399463547,38.88601647677992,4.974300764165491,71.30568330946882,268.4,258.625,243.98250000000002,240.04,272.2447728942079,-42.39044256120508,1874200.0,4910000.0,94.4915861270678
2013-01-18,73.10829438162644,2942000,261.78,270.406,253.154,36.0,6976.1676607414265,261.7800300000001,273.9033727058532,248.89914770585332,47.00149925037627,31.335269865069353,-0.4655679039935848,266.65,-2.111348568229446,69.03653536232132,-17.401156000000015,45.212782103718226,540764147,274.01792359252676,268.9674307353843,263.9169378782411,19791062.906169888,5.898403370510892,10.860644350762813,3.87863894462352,38.16901583519544,6.177579952203985,78.34132467544603,268.4,258.625,243.98250000000002,240.04,270.9235910626713,-24.724409448818967,1874200.0,4910000.0,94.31597463529566
2013-01-17,70.62805434096377,1884600,261.074,269.381,252.766,36.0,33424.87045340211,261.0735300000001,273.1695101504546,248.39281015045472,29.910714285715972,32.634379925423595,-0.5371637163060735,268.457,-0.4688368265953668,69.01243991148618,-14.93370976,47.62158350207299,543706147,272.58021181486987,267.70900467201307,262.8377975291556,20873294.12116062,6.143080767625088,10.056763997238011,4.475352628411755,36.753472598223375,7.506075352904759,78.23951322700444,268.28,258.505,242.696,240.04,255.73,-18.41637575372897,1858700.0,4910000.0,93.87830589751353
2013-01-16,74.73038367633364,2065600,260.57,268.576,252.563,35.99999999999999,-15481.363049137115,260.5695300000001,273.317190722206,247.09549072220616,17.093596059114592,44.66037928837924,-0.35822302755338636,284.72,7.277110161789348,68.99711274280776,2.4861328256000093,87.23799880111748,545590747,271.5217386835428,266.38410296925747,261.2464672549714,22717085.57145278,5.801378111718466,10.922956210426769,5.163868417398178,36.4990188325848,8.90855384102963,78.6286493020997,265.455,258.505,242.696,240.04,256.1014,33.19581085369737,1858700.0,4910000.0,93.06784127661119
2013-01-15,63.81652323007002,2326900,259.816,267.703,251.929,36.0,-83506.22079318325,259.81603000000007,272.5904980674394,246.03629806743947,50.898829431438976,57.92316208348956,0.2019261398726941,284.3822,8.633575554738574,68.98039878039667,3.743042199552008,102.93524659625636,543525147,270.52926601513286,264.96520172941894,259.4011374437043,22595982.338972755,5.760993797270701,12.603411012030888,4.58914773153729,36.60655581493631,8.913178328184983,85.91670416099585,265.315,258.505,241.82,240.09,256.465372,32.12377023167256,1858700.0,4910000.0,91.65252434476449
2013-01-14,59.4496046390326,4275000,258.681,266.368,250.993,16.0,52777.4388553796,258.6805300000001,271.6182080577426,244.89400805774267,65.98871237458293,49.28685193630984,-0.4096194624565785,284.051156,9.784101787115636,68.96142818276269,4.879130823587843,114.13015718346198,541198247,268.86564220560905,263.36514934846656,257.86465649132333,22435585.21657819,5.8095475247923165,14.542397321574102,5.295170459466104,35.06683810362633,8.82382880701698,85.83114230478746,263.76,258.505,241.44,240.09,256.82206456,31.073170422088236,984400.0,4910000.0,89.03220920374277
2013-01-11,56.609412460179314,2413300,257.607,264.706,250.507,16.0,34505.34181949866,257.60653000000013,270.4079223257578,244.2337223257579,56.881944444445544,38.196924229549865,-0.6024580279068343,283.39070976,16.741795987641602,68.92658579863622,5.568446597700813,104.86657831338496,536923247,266.93978134846617,261.73071706275226,256.5216527770376,22195415.429251004,5.800805312982272,11.344479220913001,6.109812068614735,33.290240744422505,8.615146024624096,78.85440259849616,256.2375,256.2375,239.8125,240.51,257.1716232688,50.66064785912867,984400.0,4910000.0,83.84217153180906
2013-01-10,57.4050342142805,2863400,256.798,263.572,250.023,16.0,-10602.867109551058,256.79753000000017,269.702583509074,243.53338350907407,24.989898989899803,35.62402099591548,-0.7741784530153359,282.2338671744,16.105011487504374,68.90736246435178,5.653385065084763,111.89507263786169,534509947,265.77508111608523,260.455302544657,255.1355239732281,21874837.118607003,5.827441061213066,13.089783716438081,7.049783156093925,33.797859740334346,8.290725130084468,71.78171066937122,256.2375,256.2375,239.0,240.51,274.3,46.37207478924925,984400.0,4910000.0,82.9082258751902
2013-01-09,55.83008677520759,2265600,256.065,262.657,249.473,16.0,23062.53212107666,256.0650300000001,268.980100981467,242.71340098146706,32.71892925430301,50.01234599098195,-0.6016183320902649,280.639157800448,15.293271896173291,68.88463565778682,6.051723902064282,135.88032533776294,531646547,264.41553113574236,259.2707597071713,254.12598827859952,21510282.81959542,5.82054688542048,15.103596595890092,5.233674675302078,34.38357396638647,7.873841340604656,79.12129875115794,256.2375,256.2375,237.73250000000002,240.51,273.954,40.46026988117877,984400.0,4910000.0,82.27856957521524
2013-01-08,53.85671909817532,3010700,255.136,261.508,248.764,16.0,-199694.9659797576,255.13603000000012,268.5902035987804,241.47825359878053,49.163234743542375,51.77840248334261,-0.1438932469707913,279.17202517641215,14.333621283241127,68.86647328797105,6.77068334583447,150.282488295569,529380947,263.4718521709698,258.00986645668445,252.54788074239835,21157231.301163998,5.936691965528745,16.93747291470464,6.03885539457932,32.20701602018193,7.389587838789453,79.01926461639738,256.2375,256.2375,235.445,241.145,273.25984,35.02140936575391,984400.0,4961000.0,81.75300825682383
2013-01-07,51.91256544776475,4910000,254.48,260.283,248.677,-32.0,171519.20931093238,254.4804350000001,267.6769204779651,241.11822047796522,68.15487397509924,52.163042198356244,-0.23204997722902698,277.8222631622992,13.441921945080923,68.84247570128909,8.100709188002384,179.51480956427343,526370247,261.93654401922663,256.5226297335127,251.10871544779803,20793810.480365165,5.778435492368913,19.543237978505353,6.967910070668447,29.864385724534458,6.813400140537453,78.89762497714193,256.2375,256.2375,232.70499999999998,241.145,272.5934464,30.017657691563116,984400.0,4961000.0,80.79010415411803
2013-01-04,50.3340142439132,1874200,253.726,258.507,248.945,56.00000000000001,-7650.3942411903045,253.72597500000012,266.602965386421,240.89301538642113,38.017098731385,54.04860279852607,-0.32437677665510034,276.58048210931526,12.433337673901402,68.8033417890203,11.174376770905951,151.87854013922671,521460247,260.21415627333874,255.01059913048198,249.80704198762442,20380133.770814437,5.551275963798779,13.038590753658461,8.039896235386669,27.16135076801814,6.11630142688864,71.80069212606033,251.815,252.30700000000002,233.235,241.145,271.544439616,66.16150348386657,984400.0,4961000.0,79.45901430757284
2013-01-03,56.373292867981824,2750900,253.466,258.075,248.858,56.0,-71460.28425625846,253.46647500000012,266.595827219019,240.38087721901917,50.31715388858326,55.45258283966666,-1.183348945380947,274.5874338983837,11.159110741873873,68.78900334488883,12.80630541411989,179.31976617326947,519586047,259.34343050883126,254.04201622311732,248.7406019374026,19841092.21354733,5.30054969957813,15.04452779268284,9.27680334852308,27.69160869971256,5.264021482471435,71.69317696769289,252.58,252.30700000000002,232.89725,241.145,270.55837323903995,56.37246511976277,984400.0,4961000.0,77.9923451537122
2013-01-02,56.2903838844546,3271000,253.167,257.625,248.709,64.0,4622.5133354589925,253.16688000000008,266.1846495197718,240.01219951977197,73.81155577560871,32.575430581934086,-1.3677765365848213,272.4013418305777,9.932338605503729,68.76790938647225,13.66519390379608,178.39607257693186,516835147,258.38492017791737,253.0985058922034,247.81209160648868,19217487.749283902,5.264911809282351,14.420436580169543,10.704003863680477,28.303444774744584,4.302563313328676,64.51145155989182,252.58,250.555,231.8175,241.145,269.63147084469756,45.6352742169826,984400.0,4961000.0,76.5858639884858
2012-12-31,53.15682281059063,3419000,252.818,257.207,248.429,68.0,102775.54152817471,252.81783500000006,265.91851623046637,239.91604123046653,42.229038854806795,2.7832773746801727,-1.3411374602380672,269.7215539742968,8.850863220588726,68.74321035499918,26.971553974296796,44.61774614837146,513564147,258.03846918195126,252.6099048962373,247.18134061052257,18464126.02467469,5.308461604135564,10.53529685062762,12.35077368886209,30.38211298021092,3.2353942488783503,57.24895788964203,252.93,249.79500000000002,231.485,241.145,255.11,32.473251347233685,984400.0,4961000.0,75.22065286398751
2012-12-28,48.84694524104266,1858700,252.877,257.246,248.507,72.0,-18724.86805360658,252.87683500000009,265.3875005186991,240.70502551869922,-18.314302884614456,-24.488615187220987,-1.2805600973622542,265.4061053384093,0.8726788561473492,68.71850574194724,22.321105338409296,-24.710580103147066,510145147,257.8822607539918,252.6094107539921,247.33656075399173,17554423.03790694,5.192985030748786,6.8158972899698345,14.250892717917797,33.8358731789772,2.099089308363091,50.039732142598886,252.985,247.93,230.2725,241.145,255.3864,11.338791794613782,984400.0,4961000.0,74.02176859104647
2012-12-27,51.65453970262573,3639300,253.181,257.183,249.18,76.0,155684.0052974899,253.18133500000008,265.90230095630125,240.5723259563014,-15.564903846153024,-8.93857019769635,-0.4565897159930322,261.78112848426383,-0.3804203030572126,68.70517276335197,18.36782848426381,-66.25490043091399,508286447,258.22064357926774,252.88993643641098,247.55922929355341,16655812.06811131,5.084833474862617,7.864496873042117,16.44333775144361,33.611777793350555,1.0576099281831546,50.095152055435356,252.985,246.305,230.73250000000002,241.145,256.208544,-6.56232847277127,984400.0,4961000.0,73.00695555031949
