date,RSI_14D,Volume_plain,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,PVT,AB_Middle_Band,AB_Upper_Band,AB_Lower_Band,STOK,STOD,Chaikin_MF,psar,ROC,VWAP,Momentum,CCI,OBV,Kelch_Upper,Kelch_Middle,Kelch_Down,TEMA,NATR,plusDI,minusDI,ADX,MACD,Money_Flow_Index,turning_line,standard_line,ichimoku_span1,ichimoku_span2,chikou_span,WillR,MIN_Volume,MAX_Volume,KAMA
2009-07-10,48.25454545454549,15902700,138.18,140.851,135.51,-48.0,328685.648721121,138.1804999999999,146.11222104250265,130.78472104250227,58.12737642585809,28.384734963056882,-1.9175695145961982,148.9483200453617,3.37419398822604,91.04721590954054,8.189680154781541,135.7786684740252,1578860400,142.94607105094497,139.66678533665927,136.3874996223734,3088694.904668963,5.346837572635455,7.416445900087175,10.46748482655758,24.832748534851685,2.1466818146750484,57.32394501124066,139.54,139.64,130.95250000000001,120.955,168.67,36.4033959708124,12250900.0,25233300.0,347.21584543460443
2009-07-09,50.82930200414654,12250900,138.252,140.951,135.553,-48.00000000000001,-353260.2075546538,138.2519999999999,146.27840457553953,130.8609045755391,17.3954372623599,-1.6626464897252309,-2.0540069364555955,146.42265603628937,2.097763220892918,91.0300410468491,12.00265603628938,68.71400052387484,1562957700,142.82211382167446,139.5463995359602,136.27068525024575,2943677.8186248243,5.204194616295121,6.664308968167417,12.077867107566439,26.02852129547295,1.6167537693708312,57.28712864716689,139.54,139.64,130.95250000000001,120.795,167.92999999999998,14.963124246938634,12250900.0,25780600.0,347.4053448217231
2009-07-08,45.71109532027204,20568900,138.446,141.142,135.751,-48.0,658261.8493777157,138.4464999999999,146.69969983228975,130.78469983228933,9.6313912009526,-13.327158078168926,-2.527103222169795,144.3241248290315,1.0799730748764038,91.01699603356802,9.73592482903149,-4.9949515262881485,1550706800,142.73843128345422,139.43771699773998,136.13700271202552,2815806.632905893,5.163331648439135,7.689587270962404,13.936000508730507,25.589161059846127,1.174014981279072,57.25383677052655,139.54,139.64,130.2775,119.855,167.24919999999997,-2.8512323511757773,13231400.0,25780600.0,347.65139271302786
2009-07-07,48.26198316867912,16485600,138.721,141.562,135.881,-48.0,-202432.26214213137,138.7214999999999,147.065530135679,131.0530301356786,-32.014767932488255,-26.068764864522525,-1.733921650744281,142.34329986322518,0.10922893896077861,90.99542544227172,7.352227863225181,2.521747694515602,1530137900,142.61284521764819,139.36213093193393,136.11141664621945,2691260.4922467796,5.167502223137109,8.872600697264312,14.510970463253573,25.082206941815176,0.8055113422169029,57.28488962717309,139.76,139.64,128.1875,115.485,166.62286399999996,-19.666384862264962,13231400.0,25780600.0,347.85661378814825
2009-07-06,47.99571785416918,17810300,139.144,142.091,136.197,-48.0,80961.55418601158,139.1439999999999,147.32378514870203,131.2362851487016,-17.598097502971186,-5.708828670223433,-1.5750281417027419,140.75863989058016,-0.6148931632939036,90.97766311180139,5.380810770580155,-25.256717309646508,1513652300,142.42430330331587,139.32573187474446,136.22716044617283,2562983.9371633604,5.171503497613069,10.237616189151131,14.505465399653769,25.23138856583918,0.5251341653546433,57.27373024028601,138.76999999999998,139.64,127.93249999999999,114.785,159.42,-33.11850687113617,13231400.0,25780600.0,347.84292425360474
2009-07-02,49.23733984136672,13231400,139.447,142.637,136.257,24.0,-301853.1879600978,139.4469999999999,147.74007121819284,131.54007121819242,-28.593429158108197,11.055373167151812,-1.665053150185075,134.42,-4.737295828176989,90.95837966040288,-1.3291159552000238,-9.859355618173602,1495842000,142.28936109386373,139.24078966529234,136.1922182367207,2403075.4417560864,5.451885075554795,11.812634064405152,9.255414550110903,26.459501154211246,0.32097981442367995,57.30866940719156,138.76999999999998,139.215,127.065,114.58,159.5794,-86.92699490662146,13231400.0,25780600.0,347.29323341059205
2009-07-01,48.832143289362286,14792100,139.633,142.964,136.302,28.000000000000004,-8705.707979092738,139.6329999999999,147.9203316433631,131.44533164336272,29.06504065040903,35.74053162139513,-1.4187514472008533,134.5882,-4.2833520988657945,90.942909817923,-10.071799999999996,80.4542212335809,1509073400,142.24905640500597,139.19905640500605,136.14905640500584,2431374.729917322,5.337770794799595,13.629962382005944,4.948214972667659,28.66282379420355,0.7011246162483644,64.42919707554677,138.76999999999998,138.655,125.5775,112.75,159.735612,-85.49915110356532,14792100.0,25780600.0,345.7955223042273
2009-06-30,54.556856187291,15508000,139.539,142.801,136.277,32.0,117137.9982129356,139.5389999999999,147.73272229492665,131.28272229492623,32.694508009154546,47.174219694230366,-1.4288180218762998,134.991072,-3.679082389874437,90.9248205894555,-9.479928000000001,64.87733380749363,1523865500,142.10219450024405,138.99005164310128,135.87790878595823,2479382.9574801475,5.260327081898241,13.885182637861545,5.7094788146165305,25.883121478448963,1.159003623431886,57.30103229473538,138.415,135.475,125.2975,111.53999999999999,159.88869976,-80.92979223125558,15274300.0,25780600.0,342.4101827796111
2009-06-29,55.72029210002213,20272000,139.392,142.582,136.202,36.0,-356366.3469583416,139.3919999999999,147.7105181664663,131.01301816646588,45.462046204621764,55.63088906752332,-1.770677255348067,135.37782912,1.8797630343166811,90.90612721470956,-8.70873087999999,76.24293499259545,1539373500,142.0846356431012,138.82606421452985,135.56749278595822,2554634.2954718205,5.2718054050935494,16.02136458214794,6.587860170711381,23.446041826589344,1.685545808987115,57.368718784254966,138.415,134.075,125.61,108.93,160.0387257648,-77.43605130984636,15274300.0,25780600.0,335.6020009499886
2009-06-26,54.5257687310524,15692300,139.261,142.393,136.129,36.0,-273056.43207442184,139.2609999999999,147.67425209560966,130.58175209560923,63.36610486891473,44.23071391175886,-2.377765144879864,135.7491159552,2.0258872779090704,90.88169689903287,-7.665050444799988,35.17617025140191,1559645500,142.1433886640536,138.77053152119655,135.39767437833916,2687185.4461520934,5.376597355246583,17.64548354082396,7.601377120051593,20.634026843674402,2.2937091709287074,57.35165875111818,138.22,134.075,124.96855,108.035,167.39,-75.43565106849303,15274300.0,25780600.0,322.37800170997957
