date,RSI_14D,Volume_plain,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,PVT,AB_Middle_Band,AB_Upper_Band,AB_Lower_Band,STOK,STOD,Chaikin_MF,psar,ROC,VWAP,Momentum,CCI,OBV,Kelch_Upper,Kelch_Middle,Kelch_Down,TEMA,NATR,plusDI,minusDI,ADX,MACD,Money_Flow_Index,turning_line,standard_line,ichimoku_span1,ichimoku_span2,chikou_span,WillR,MIN_Volume,MAX_Volume,KAMA
2014-04-02,52.48632791278838,10782300,229.264,242.208,216.32,-84.0,360643.8665564128,229.2639999999999,255.43707987626203,205.63702987626212,79.4591836734701,49.46237424389389,-1.1362367543157945,194.76866231287806,-6.956911411161852,116.3103166726782,-40.961337687121926,-70.87472427261395,455588800,230.10671085977134,220.46268228834268,210.81865371691418,7803637.252303172,13.567235535748958,9.476847513041507,11.09245291859237,41.8891474656065,-5.0040577924761465,43.02002467457911,219.6,234.0,219.08999999999997,197.9355,180.439576,-121.35236754117233,3817900.0,11328800.0,203.56157902691794
2014-04-01,46.508323183110036,7371400,230.382,244.346,216.419,-84.0,455973.03215773497,230.38249999999988,255.9456507213428,208.05810072134287,65.36939313984298,25.387587447678545,-1.4802646474427699,198.04556932784783,-6.257177211684664,115.98094785991077,-37.02983067215217,-115.07074158466045,466371100,231.0498830475853,221.59514019044232,212.14039733329952,8356957.520956238,13.190367976764167,3.5233498587859886,12.79898413683735,47.12525477713357,-3.669929764614835,35.88377593868299,221.125,234.0,197.95499999999998,176.28500000000003,182.73277743999998,-112.02823664033059,3817900.0,11328800.0,211.65084224845228
2014-03-31,44.89753241321624,8380000,232.276,246.878,217.674,-84.0,-390587.9849720426,232.2759999999999,257.78516887405067,210.5001188740507,3.5585459183683485,-0.5038521491214377,-1.6791944981869782,201.06032378162,-5.641760631289923,115.77777258094122,-33.37356821838,-126.2787759866227,473742500,233.18857288894552,223.24740146037396,213.30623003180264,9105416.111590413,13.405997452119841,3.235010617691979,14.768058619427713,45.63254518202502,-2.2473651812743753,28.95480811214017,222.275,234.0,195.45999999999998,174.71,184.88838679359998,-104.35882296265166,3817900.0,11328800.0,211.7047393375648
2014-03-28,44.63308156052944,9684800,234.381,248.391,220.372,-84.0,487389.66707680095,234.3814999999999,260.1918389390146,211.33178893901464,7.234823284824055,-6.568585349574909,-2.214452305939332,203.83389787909042,-5.444456668705035,115.55004466816104,-29.971316280909605,-128.12693809360383,482122500,235.02263871315645,224.95191014172775,214.88118157029928,10299669.808397058,13.575645545531698,3.7327045588753602,14.825480063447854,42.797311278074865,-0.7059233457399614,28.73541134523572,222.275,234.0,186.67275,174.71,186.91465958598397,-98.1260721818193,3817900.0,11328800.0,211.85547414473112
2014-03-27,42.60066417600665,9495700,236.003,249.184,222.823,16.0,-17103.222293205676,236.00349999999995,262.3688167954996,212.58876679549962,-12.304925650556969,-11.070715310400578,-2.313798476756207,235.73,7.755641366723714,115.280202662246,32.72999999999999,-97.59807548853689,491807300,236.7212873245741,226.6155587531454,216.50983018171695,12538079.234515663,11.536240586540309,2.572346845760372,17.106323150132138,40.18567364854948,0.9893846649013938,28.524456601236466,222.275,234.0,181.16775,170.10500000000002,188.81935601082492,-26.449438202247215,3817900.0,11328800.0,212.2355068772928
2014-03-26,42.12416623909699,6907300,238.264,250.073,226.456,20.0,-244024.9786569388,238.26449999999994,265.08993664718435,214.56738664718438,-14.635653682992064,-13.352278882976867,-2.6438901850826175,235.0754,6.063180777431643,115.02825291642114,31.411400000000015,-72.74108575664808,482311600,238.40398793416378,228.3096879341637,218.2153879341638,12151093.756611453,11.412669678223738,2.968092514338891,15.014181884411046,35.00554698752677,-0.10878001258933523,28.31279622563831,225.91000000000003,229.20499999999998,179.50775,168.79500000000002,218.6596,-44.35755944369673,3817900.0,11328800.0,212.74610119625305
2014-03-25,38.060268422385434,7865400,240.266,250.894,229.639,20.0,441237.72592660965,240.26649999999995,267.8655380435481,215.7804630435481,-6.271566597652953,-16.67657463040136,-2.440491215171666,234.43389200000001,4.553701902369562,114.82699639370003,29.346452000000028,-58.149116251327534,475404300,239.74264066107892,229.8769049467931,220.0111692325075,11500944.303962253,11.516213463175644,3.4247221319294896,13.568044794620826,30.08506403050347,-1.4422050371307193,28.119769893000836,227.23000000000002,229.20499999999998,177.86775,163.3255,218.09640800000003,-48.83783188651279,3817900.0,11328800.0,213.16975928440382
2014-03-24,44.56197450501762,11328800,241.644,251.309,231.98,20.000000000000004,-221019.04122469143,241.64449999999997,271.80812376077483,214.32304876077487,-19.149616368285837,-9.11848078714088,-3.9812108018409957,233.80521416000002,2.5917663614294932,114.58446261669205,26.530020560000025,-75.21073438832283,467538900,240.9228529586069,231.33997438717824,221.7570958157498,10362256.860182405,11.714533886968002,3.9516024599186426,15.65543630148557,25.530150597194183,-3.0578455442780523,20.949708274237466,228.885,229.20499999999998,177.86775,163.3255,217.54447984000004,-50.16893042557693,3817900.0,11328800.0,213.2939828311624
2014-03-21,46.797559567149555,8216900,241.518,251.489,231.548,32.0,-195517.8257584015,241.51849999999996,270.2082056526564,215.1206306526564,-24.60854092526554,7.349128800978204,-3.9062917134348423,203.0,-12.516142467157703,114.24098721298431,-6.331681983999999,-94.33999112098202,456210100,241.80574822400476,233.11286965257614,224.41999108114766,8393048.762420239,12.797982920189948,4.559541299906127,8.38580679246855,20.27448125106809,-5.011501749047483,21.5509101218137,237.5,229.125,177.60775,160.85999999999999,217.00359024320002,-175.3846153846154,3817900.0,9754400.0,212.96142287235557
2014-03-20,49.246231155778894,3817900,240.554,252.54,228.568,32.0,73677.63976879555,240.55399999999995,268.69530455703614,214.5852295570362,16.402714932128482,32.523200308728484,-2.669009813335527,203.664,-13.557678823988109,113.96261081416375,-7.600781064960017,-79.10336387822507,464427000,244.27765298590953,235.0162029859095,225.7547529859096,8545512.84670197,12.492307869537164,5.261009192199377,6.2057933209009315,18.84639079890939,-4.295652019585248,21.376375068156236,237.91,229.125,177.60775,159.14999999999998,190.5,-177.82828282828282,3817900.0,13089300.0,212.02457186178404
2014-03-19,44.97705252422235,5071300,239.307,253.076,225.538,40.0,-250406.34351350862,239.30699999999996,267.80992663051035,212.93735163051036,30.253212396071415,32.26504819892321,-2.8391269089734243,205.08744,-21.12021538461539,113.82791217546155,-7.9944542010624104,-72.05793301546288,468244900,246.46041489067144,236.89610774781426,227.3318006049572,8770964.52311009,11.831891056245446,6.070395221768512,7.069827900469291,20.47825109725516,-3.3870925173321496,28.797269966333374,241.58499999999998,228.85,176.15775000000002,157.7,191.0766,-173.335101010101,5071300.0,14589800.0,209.92516947882015
2014-03-18,47.22891566265061,6242300,237.197,254.344,220.05,44.0,84620.40576332665,237.19699999999997,266.1554832614153,210.72040826141543,50.9136735979853,21.322023976528005,-3.685305407976266,207.2751936,-20.278771692307696,113.64673911057812,-8.295349064977415,-57.44114332405257,473316200,248.4047615573381,238.44545441448093,228.48614727162388,9047015.99547169,11.434664033863378,7.004302178963669,7.200144562800152,22.458612279716753,-2.3231054796589206,28.610153989050445,242.91,227.16,169.82274999999998,151.365,191.641668,-162.67065634306138,5912600.0,17945800.0,205.53296586187628
2014-03-17,46.21122532520695,5912600,235.38,254.066,216.694,48.0,314807.9452468789,235.37999999999997,264.1929462993188,209.2178962993189,15.628258602712647,13.280939773336078,-3.260073034527388,209.331681984,-10.918897832248184,113.42168350268105,-9.431806414479667,-64.39783435890261,479558500,250.72126170971907,239.97481170971903,229.22836170971914,9322619.830797829,10.821813878268323,5.764577208113298,8.307859110923253,25.70166955911986,-1.1540335838700457,21.643427230956092,242.91,222.3,168.34525000000002,151.05,219.33,-151.76749731733912,5912600.0,24604600.0,197.4242985513773
2014-03-14,64.0787315472936,8289700,233.592,254.046,213.139,52.0,-142205.215056848,233.59249999999997,262.12963152558416,207.79208152558436,-2.5758602711141965,15.777852729972365,-3.100534697258997,211.26478106496,-10.301704396772868,113.21469515148051,-10.372358493671697,-59.74361178616024,485471100,254.1700311862905,241.75786690057618,229.34570261486198,9608953.81671926,11.05699714129289,5.9767215977863755,9.585991281834524,26.875343294823935,0.14552530705864797,22.221336424169976,244.16,220.5,168.34525000000002,151.05,218.7598,-146.49732534089418,5935700.0,32681700.0,197.287822681541
