date,RSI_14D,Volume_plain,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,PVT,AB_Middle_Band,AB_Upper_Band,AB_Lower_Band,STOK,STOD,Chaikin_MF,psar,ROC,VWAP,Momentum,CCI,OBV,Kelch_Upper,Kelch_Middle,Kelch_Down,TEMA,NATR,plusDI,minusDI,ADX,MACD,Money_Flow_Index,turning_line,standard_line,ichimoku_span1,ichimoku_span2,chikou_span,WillR,MIN_Volume,MAX_Volume,KAMA
2015-04-20,59.20844327176784,9609204,162.027,163.795,160.26,24.0,393318.7846294099,162.02749999999997,168.2190527550349,155.86825275503583,66.83055975794122,25.55467724091916,1.1470966176488355,173.24293453586432,6.205377844099429,115.83271269385283,4.981678840242239,142.03219749813223,850167072,166.0972177572024,163.62913204291695,161.1610463286314,5002723.150611475,3.119542239066931,22.398078212828988,11.890817521645412,19.218964717727363,3.022201283280708,64.4045309983685,163.33499999999998,160.01999999999998,159.47375,157.255,167.8479569922905,80.03557013168891,2263490.0,9609204.0,81.51720922986958
2015-04-17,50.85823267641444,4308880,161.864,163.358,160.369,24.000000000000004,-45865.32443693732,161.8635,167.82338593095702,155.99508593095794,-16.12576064908925,22.502444292028105,0.35555371620152904,172.1086410822779,5.886945417914302,115.81383360760596,4.83513607013046,78.83501226603371,840557868,165.485005030158,163.18763360158684,160.89026217301557,4896919.056870288,2.928323551112035,12.23675614328585,13.720174063437016,17.46136951246762,2.736914248453786,64.30822870060368,162.495,159.375,159.49125,157.255,168.77084301336984,108.80732240909995,2263490.0,4671578.0,81.5807126149236
2015-04-16,59.43536404160476,3136947,161.82,163.363,160.278,24.0,-58562.504417883094,161.82049999999998,167.80473800062444,155.90643800062537,25.95923261390629,38.243551500260054,-0.2782119813943149,170.65920415240456,7.746198719871564,115.80594445037381,4.254919741714815,126.9799202555155,836248988,165.10751833772284,162.8215754805802,160.53563262343752,4785796.6742581045,2.6047337332333136,14.119334011483675,8.16903215122833,19.26851551758838,2.4484662865714313,64.45280750899516,161.83100000000002,159.375,159.6125,157.255,169.56452499149808,86.74587750996238,2263490.0,4671578.0,81.59110697413982
2015-04-15,61.22582047381011,3498756,161.654,163.227,160.082,24.0,40789.64425619859,161.65449999999996,167.99368903793123,155.23038903793218,57.67386091126806,40.210392661477,0.5231466428861428,169.38369965411601,6.870598201143031,115.7999046102557,3.7443293727090463,144.65343103761577,833112041,164.73316385790366,162.38293528647532,160.03270671504694,4689392.4322060365,2.4434363610192635,16.291539244019624,9.425806328340382,18.125687802351447,2.1922667748240485,57.33698332554989,161.83100000000002,159.375,159.88,157.255,170.24709149268836,67.33180599872134,2263490.0,4671578.0,81.65018404594845
2015-04-14,47.78761061946906,2719287,161.296,163.078,159.514,24.0,10063.190818413961,161.29599999999996,167.55552003975154,154.9272200397525,31.09756097560659,39.2550031269506,0.4492970708651657,168.26125569562208,6.094050567745919,115.79309960394453,3.2950098479839482,94.97309458957422,829613285,164.45679933471044,162.00514219185354,159.55348504899658,4605599.218091792,2.397090460069242,10.5279401253394,10.875930378854285,16.807040438616525,1.963245066567481,50.16869435907647,161.195,159.375,159.39,157.255,170.83409868371197,75.9582120431742,2263490.0,5428730.0,81.78405934509367
2015-04-13,43.523316062176164,3868911,161.035,163.032,159.038,24.0,-19460.76955064599,161.03499999999994,167.30825187948585,154.59375187948683,31.859756097557117,40.742010503836646,-0.608330144530088,167.27350501214744,5.404732489152779,115.78802643484073,2.8996086662258733,128.7868545460828,826893998,164.33614233925277,161.88128519639585,159.4264280535389,4532620.902549997,2.3842668708809045,12.147623221545462,6.560654674024375,19.142611486865384,1.7566589973802706,50.20707893047278,161.195,159.375,159.555,157.255,174.44,36.66930787919158,2263490.0,5428730.0,81.96584775637025
2015-04-10,42.804597701149476,2515603,160.63,163.104,158.156,24.0,1205.1597583366438,160.62999999999994,167.23688716966373,153.90238716966473,54.80769230768884,41.76410555838056,-1.7974320531772194,166.40428441068974,4.792246803754254,115.78058397947052,2.551655626278773,105.26871181472099,823025087,164.2510180154146,161.7261608725577,159.2013037297007,4468900.273562204,2.477794370335247,11.431971145366433,7.569986162335818,17.49322594971275,1.5679996259731865,50.159318610366476,161.115,159.375,159.555,157.255,174.4,15.147764521404383,2263490.0,5929927.0,82.1916131853432
2015-04-09,48.80658436213994,2263490,160.386,162.869,157.903,23.999999999999996,10279.316066035566,160.38599999999994,167.043959863169,153.61695986317,35.55858310626475,39.82209191453245,-1.786149956148782,165.63937028140697,4.150627590343297,115.77583445594455,1.799370281406965,87.43297595177457,820509484,164.09608234864314,161.53051092007192,158.96493949150064,4413043.004020127,2.515568848466803,9.981842249880483,8.734599418079789,17.05770024398958,1.3928968586023984,42.98298686924674,161.115,159.375,159.8175,157.255,174.1776,4.157618985732381,2263490.0,9006417.0,82.47416634937466
2015-04-08,51.08964277690406,2524323,160.109,162.67,157.548,24.000000000000007,-4009.42509028734,160.10899999999995,167.02527246224022,153.23452246224124,34.926041261188864,50.22546670677431,-2.2615667419253143,164.96624584763813,3.4809712355294864,115.77162396521423,1.8455658476381416,107.18482110593722,818245994,164.03252591337153,161.44124019908602,158.8499544848005,4363720.376036557,2.6194868547566132,11.517510288323635,9.007641884215614,18.65674818168622,1.2270239016509947,50.16076561866253,161.115,159.375,159.8175,157.255,173.964096,-5.513709085658898,2524323.0,9006417.0,82.81220466788596
2015-04-07,49.38185859147103,3147966,159.907,162.483,157.331,24.0,-33760.800762181585,159.90699999999995,166.84712606697107,153.08637606697212,48.981651376144534,43.17398398311434,-1.8363104534018133,164.37389634592157,-0.5903257659984451,115.76685715820288,1.8338963459215734,127.5286485353773,815721671,164.01521529795156,161.25535815509465,158.49550101223767,4319519.259240845,2.8756870278196525,13.28943494806573,8.221706278389666,19.64574678993702,1.0659983767381789,57.331221689460186,161.115,159.375,159.8075,157.255,173.75913216,-10.220980670978332,3147966.0,9006417.0,83.18765789971138
2015-04-06,56.85475792988311,3465681,159.842,162.377,157.307,24.0,-2928.054147355004,159.84199999999993,166.78683684604246,152.84358684604348,66.76870748299035,22.76807204007383,-1.616259387883977,163.85262878441097,-0.8271261545807226,115.76085380122389,5.462628784410981,70.86115576556443,812573705,163.7001804325725,160.96175186114417,158.22332328971575,4278679.007198098,3.1756655458719676,11.949065961160418,9.486584167372692,19.043765830868157,0.9052777705444441,57.253390641262094,161.64,159.375,159.535,157.255,168.84,-15.003719595080444,3311792.0,9006417.0,83.56756583598943
2015-04-02,58.84975479268836,4671578,159.665,162.161,157.169,24.0,67708.0796344342,159.66499999999994,166.64538907456833,152.88163907456934,13.77159309020895,4.438630810846026,-1.2789729914660475,163.84,-0.6081152697383152,115.75452131729251,5.345800000000025,75.67123695632124,809108024,163.3522151300865,160.74292941580103,158.13364370151547,4238597.800168022,3.3319056871672905,13.018657357798508,10.9460586546608,20.206224137691223,0.7400466718757741,57.195198858743254,161.87,159.375,159.3975,157.255,168.86,-14.312796208530742,3311792.0,9006417.0,83.89470918979089
2015-04-01,56.04283528811834,3700791,159.701,162.215,157.188,24.0,26326.930141028428,159.70149999999995,166.40494966354282,153.10444966354382,-12.236084452976993,21.329976113398033,-1.0510845064728618,163.12068,-0.7021229626188868,115.74598943130614,4.52436400000002,36.46493165236597,804436446,163.12783796802935,160.48498082517247,157.8421236823155,4160167.8028988596,3.5600191029561863,9.610556388639964,12.630067678454768,21.98432897049304,0.5196732305786895,50.08767181725004,161.87,159.375,159.1675,157.255,168.86,-18.655397489539777,3311792.0,9006417.0,84.0872439694124
2015-03-31,53.05839542540286,4255158,159.713,162.225,157.202,24.0,-115325.068163495,159.71349999999995,166.3624511954566,153.15945119545762,11.780383795306944,27.30387717408875,-0.227519068388856,162.54,-0.5969802607975018,115.73941015906148,3.8436103200000105,87.01249100983061,800735655,163.03316804598745,160.3745966174163,157.716025188845,4060902.739010643,3.6243330042286046,11.089103525353803,9.248133714975706,23.277832152601306,0.3040775548783756,57.21112329752277,162.07999999999998,159.375,158.395,157.005,169.30640000000002,-23.514644351464476,3311792.0,9006417.0,84.18587330558232
2015-03-30,55.66935337252286,4138018,159.74,162.263,157.217,23.999999999999993,62676.471311733534,159.73999999999995,166.3152488367959,153.1572488367969,64.44562899786497,21.59136828993823,-1.3605549857788828,158.39,-2.531955840333882,115.73152128410443,-0.4044618863999858,66.58554429390979,796480497,162.91945587805452,160.16981302091193,157.4201701637692,3910213.0288641937,3.759867242843561,12.795119452331313,8.451106278306474,25.466389113951614,0.08359990982262389,50.07064632033779,160.575,159.375,158.395,157.01,169.72601600000002,-58.24267782426791,3311792.0,9006417.0,84.21614020604818
2015-03-27,53.150110632351215,3477826,159.63,162.066,157.195,24.0,-42497.11560364284,159.63049999999996,166.20238354713166,153.11190854713266,5.685618729095156,-11.245521592819678,-1.057852943491739,158.49419999999998,-1.9183182794738705,115.72366870127362,-0.5440834109439834,1.3708212049864148,800618515,162.81909111739105,160.06444826024844,157.3098054031057,3921643.261033893,3.8350998767128748,7.788504191604111,9.751276474969007,26.23874952939003,0.22351971689948869,50.03777959410521,160.36,159.375,158.395,157.01,170.12045504000002,-57.37071129707132,3311792.0,9006417.0,84.18568597088674
2015-03-26,49.815618221258134,4396024,159.707,162.192,157.223,24.0,164941.72004501114,159.70749999999995,166.31841937863604,153.11294437863702,-5.3571428571446065,-3.95367380934835,-0.25939776905190937,158.59631599999997,-1.3549173610098697,115.71740051510675,-0.8206704062873484,3.5787036468813724,804096341,162.7706577840577,159.92458635548655,157.07851492691523,3936771.566569188,4.0709407220116,8.986735605697051,11.25147285573347,28.553879640603054,0.388247620231823,50.08154008974614,160.075,159.375,157.385,157.02,176.3,-56.51618410041864,3311792.0,9006417.0,84.04239474759615
2015-03-25,50.52893590541378,5428730,159.721,162.212,157.231,24.0,-83621.66652493521,159.72149999999993,166.67010485141552,152.9571298514165,-34.06504065040876,16.0083057468723,-0.4390902189725437,158.69638967999998,3.4526660234680415,115.70947221724515,-6.653610320000013,36.39303601942319,808492365,162.7091978792958,159.78884073643894,156.86848359358189,3959472.5924713057,4.294141160071948,10.369310314265828,12.291438893338333,31.225183615079622,0.5824558223726228,50.124085924805776,159.375,159.375,156.85500000000002,157.02,176.17440000000002,-55.6787474476989,3311792.0,9006417.0,83.69231054567308
2015-03-24,52.62333594361788,4336706,159.902,162.482,157.322,24.0,-106649.44796448568,159.90199999999996,166.61116301040542,153.27318801040644,27.56116207950914,50.50661331186178,-0.9913342009167248,158.79446188639997,3.4121076398684282,115.6994435135352,-6.4247381136000286,113.68538171880829,813921095,162.41986479167673,159.64829336310564,156.8767219345343,3997569.3167552603,4.421319347660669,11.964588824152878,5.829380975397477,34.72410518296792,0.8116747046341857,57.25333189103695,159.375,159.375,156.46750000000003,157.02,176.05131200000002,-54.858059528033706,3311792.0,9006417.0,82.96615898221154
2015-03-23,52.664576802507824,5929927,159.993,162.718,157.269,-52.0,-109304.31798963879,159.99349999999995,166.76766404708587,153.05718904708687,54.52879581151734,61.009101769018535,0.14786727741265437,159.03828341094396,3.3585949025569195,115.69094305510822,-5.804148589056041,125.07321764528473,818257801,162.10019131819104,159.33933417533422,156.57847703247714,4066993.358946754,4.41228631036386,13.805294797099476,6.72620881776632,34.76179205637075,1.0824496394562857,57.36434618019419,159.375,159.375,155.2175,157.02,175.75885952000002,-52.81771204230995,3311792.0,9006417.0,81.65908616798077
2015-03-20,50.676621558562765,9006417,159.907,162.502,157.313,-52.0,173016.08278580775,159.90749999999994,166.6471760657692,153.1167010657702,69.42988204455968,65.5154849003389,0.16159682773959344,159.41698640628732,3.297395549006753,115.67927986179347,-4.857099673712668,60.23998832670401,824187728,161.78543422364478,159.0867199379308,156.38800565221658,4189206.220142286,4.424171016073626,10.77702869102197,7.7610101743457545,34.80527691029708,1.387486733556301,50.16503761078547,158.2,159.195,155.115,157.02,175.12172794880001,-37.32305826784042,3234068.0,9006417.0,81.66304731897159
2015-03-19,49.57482465396315,3878559,159.946,162.592,157.3,-52.0,-104196.15252293556,159.94599999999994,166.6735551389873,153.24308013898826,59.068627450979385,54.90351920628715,1.3578060893134427,165.35,6.843899079192214,115.66242175737665,1.8338408063999907,85.39733695750637,833194145,161.60782994265696,158.94983708551445,156.29184422837164,4410303.685225329,4.304950345918611,7.897879557363728,8.955011739629718,37.65695789828645,1.7180845125572262,50.20823824291976,157.275,159.195,154.755,157.02,174.143189712896,40.75382803298016,3234068.0,6063970.0,81.70200164450412
2015-03-18,47.96310530361261,5738466,160.15,162.938,157.362,-52.0,106726.16932965834,160.14999999999992,166.94751682331204,153.282041823313,68.04794520547846,46.704975561186664,1.947927512339834,165.2192,6.374924814894979,115.6554438400022,2.714656725759994,30.618950284664315,829315586,161.45080675085507,158.791385322284,156.13196389371257,4381487.328536108,4.271523299552019,8.637452778446411,10.332705853418904,42.48530447316071,1.5109685189395634,42.984944644553906,157.42000000000002,159.195,155.26500000000001,157.02,173.24293453586432,32.94938132733423,3234068.0,6063970.0,81.84319330039865
2015-03-17,45.33898305084749,3311792,160.269,163.093,157.445,-52.0,-70581.52315881017,160.26899999999995,166.72246718353793,153.82449218353884,37.593984962404456,16.341751268681612,1.0647274100191717,164.842432,5.685144786477216,115.64549301300522,3.248343053183987,-24.931102179835214,823577120,161.38732158016464,158.76575729445068,156.14419300873644,4334655.306451672,4.165493587927258,2.5327166633654814,11.922352907791044,47.64667129494089,1.2379532904465975,35.76771546138943,157.45,159.195,155.26500000000001,157.02,172.1086410822779,6.5403351955308855,3234068.0,7110571.0,82.16719020347941
2015-03-16,42.488418266049,3749638,160.469,163.186,157.752,-52.0,210073.84462275414,160.46899999999994,166.90416700823772,154.0661920082386,34.47299651567792,9.730844807898636,1.8437934463607257,164.27408608,4.811540501079217,115.6400069608256,3.499406027865575,-44.61861101835876,820265328,161.60606909527561,158.95164766670453,156.29722623813313,4271683.108549858,4.0553597268214,2.4742589717363224,13.756561047451205,44.983483452424,0.9098418200363767,28.57332997933014,157.45,159.195,155.45250000000001,157.02,170.65920415240456,-5.933511418685281,3234068.0,7110571.0,82.77482692745477
2015-03-13,40.165251319715445,6063970,160.635,163.232,158.038,36.0,-176393.94719923753,160.63499999999993,167.07644617012943,154.2709711701303,-23.041727672036707,-6.006293903503984,2.538324164044624,163.5161591936,3.642224654162049,115.6338526089237,10.116159193599998,-69.21896493029271,816515690,161.91145407463551,159.17203264606445,156.43261121749305,4191744.781032884,3.910828130820894,2.854914198157295,15.872955054751392,41.20992764128615,0.5356861559122876,21.41113491112435,157.575,159.195,155.45250000000001,157.02,169.38369965411601,-12.716486681622133,3234068.0,7110571.0,83.84579604347087
2015-03-12,44.7227191413238,4567346,160.847,163.04,158.654,36.0,70911.64378060773,160.84699999999992,166.89961275512923,154.77163775513014,17.76126558005553,-4.046133550314598,2.6634769044224154,162.50454327424,2.2554003933090945,115.62401551695726,8.94954327424,-39.07893637685588,810451720,162.04994574323445,159.46909574323476,156.88824574323482,4092775.4576512235,3.6884444125261426,3.2941317671045716,11.410338470042658,36.85582478228094,0.12750641077767,21.371249703141032,158.9125,160.03500000000003,155.45250000000001,157.135,168.26125569562208,-27.448445342462733,2714434.0,7110571.0,85.7408809460357
2015-03-11,48.172240684437654,5709290,160.858,163.036,158.68,56.00000000000001,48170.205118106984,160.85799999999992,166.86437276229933,154.8688977623002,-12.738419618529942,10.37501435710778,2.754363792306434,161.59408894681602,0.9882206800994657,115.61622440797159,7.723688946815997,-50.64225181449341,805884374,162.27004479873585,159.7034805130219,157.13691622730767,3975206.585746463,3.602075158781769,3.800921269736044,13.16577515774153,34.03433541551496,-0.29233311810696705,14.221118337975184,159.1125,159.87,155.45250000000001,157.245,167.27350501214744,-37.503159063324034,2714434.0,7110571.0,85.84028692876721
2015-03-10,47.520184544406035,4600968,160.946,162.983,158.909,60.0,-159095.69094806223,160.9459999999999,166.86347382040466,154.79924882040555,-17.16124661246855,9.013656488305843,1.8253044250215515,160.7746800521344,-0.08329167419883612,115.60647137226894,6.446504052134401,-24.50515774762862,800175084,162.59828077619264,160.04278791905008,157.4872950619073,3813144.5256670034,3.5599816475216666,4.3856783881569745,10.235525775173858,30.778770761554213,-0.7312481035550036,21.494372117282253,160.975,158.25,155.45250000000001,157.245,166.40428441068974,-58.70919147445113,2714434.0,7110571.0,85.89414386765108
2015-03-09,49.55167531854649,5193874,160.843,163.088,158.598,60.0,149876.61812024383,160.8429999999999,166.69454181278078,154.71031681278166,61.02470930232266,31.78691114251345,1.4089511607841783,153.4,-7.0246681617067726,115.59833034979992,-1.3584854400000097,-91.98173410908174,795574116,162.77552648923705,160.26217648923736,157.74882648923742,3559354.211718807,3.604373600858973,5.060398140181125,10.761921441211438,29.358683079908275,-1.197396170562115,21.60184125210958,161.51,158.25,155.45250000000001,157.245,165.63937028140697,-167.24386724386713,2714434.0,7110571.0,85.91647917238764
2015-03-06,45.12320328542094,4540174,160.64,163.068,158.213,68.0,-117351.16965142147,160.64049999999992,166.42940563937037,154.72018063937122,-16.82249322493575,9.087498237816412,1.1046843875215533,153.555,-6.890655412657125,115.58899787596204,-1.762806604800005,-92.01892331194168,800767990,162.99761791780847,160.57498220352304,158.15234648923743,3579174.910034431,3.466849804958079,5.8389209309782215,12.417601662936276,28.331605589001324,-1.024077426480261,28.76434324562267,161.525,157.255,156.2275,157.735,164.96624584763813,-165.00721500721488,2714434.0,7110571.0,86.1962057883064
2015-03-05,49.9765807962529,3791660,160.611,163.069,158.153,68.0,78186.58358094622,160.6109999999999,166.08997657879092,154.86577657879178,51.15851735015428,23.047208031329685,0.2712605194722166,153.87040000000002,-6.602478065873263,115.5808228638534,-2.1046259443199915,-71.47445333370577,805308164,163.1683743368561,160.83288147971354,158.49738862257075,3608086.893638369,3.3563461330373445,6.737216458821024,9.579843314381195,27.14651617641638,-0.8037458305578582,35.8816257462892,161.85500000000002,157.255,156.2275,157.735,164.37389634592157,-175.11181102362127,2714434.0,7110571.0,86.51255340596717
2015-03-04,46.358613761928666,3633335,160.4,162.984,157.816,68.0,-47410.438250315114,160.39999999999992,165.9720521346797,154.69460213468057,-7.07352941176846,5.351947591553594,0.7480098973540333,154.328176,-6.153111809135817,115.57386164089841,-2.4046468310015996,-88.81146761769388,809099824,163.29546548047514,160.98761548047545,158.6797654804755,3643925.2555576814,3.259894787587835,4.973487954293185,11.053665362747532,28.64271938322005,-0.542945199681526,35.94325342206423,161.85500000000002,157.255,156.355,157.735,163.85262878441097,-154.5191884057969,2714434.0,7110571.0,86.84975856291746
2015-03-03,50.59382422802849,3234068,160.352,162.964,157.741,68.0,64436.98500358554,160.3524999999999,166.0787220823044,154.29877208230528,25.05663615560406,13.680416527021043,0.37510117184245234,154.75848544000002,-5.624842827602044,115.56733155457171,-3.011342194661381,-51.21911497566518,812733159,163.44510427163706,161.1315399859231,158.81797570020885,3683460.1301004924,3.235817785687393,5.738639947261367,8.839986061125602,27.212872049213104,-0.24878129336767074,42.99871785787147,162.38,157.255,156.21249999999998,157.735,163.84,-130.83778209718625,2714434.0,7110571.0,87.24186208407339
2015-03-02,56.03966834661026,5917812,160.034,162.932,157.136,68.0,-82685.75410721164,160.03399999999988,165.8665111029411,153.73656110294195,-1.927263969173992,0.7305033257270152,0.40131436201553605,155.3178066048,-4.942193585761065,115.56135450804726,-3.6024486083155693,-32.37495326513873,815967227,163.56338425166905,161.12624853738365,158.689112823098,3732238.470918682,3.227604044816137,6.621507631455424,10.199983916683388,28.126661580052254,0.086484131976448,50.03818165658386,162.38,157.255,156.305,157.735,163.12068,-97.60033698486377,2714434.0,7110571.0,87.67264502999836
2015-02-27,57.884130982367736,4410037,159.675,162.936,156.415,68.0,114060.27040714459,159.6754999999999,165.54624637851117,153.38627137851196,17.911877394633883,7.503192848017477,0.28354847120480126,155.97502594432,-4.101673957105837,115.55041943723583,-4.037783330434763,-11.776447206050229,821885039,163.50455957910611,161.065988150535,158.6274167219636,3790146.8085738905,3.1847421610599453,7.640201113217798,10.695398151890418,29.181034115635885,0.45619771435275425,50.056902680298776,162.36,157.255,156.305,157.735,162.54,-90.96845666680125,2714434.0,7110571.0,88.13511934192955
2015-02-26,58.27740492170023,7110571,159.352,162.696,156.009,68.0,-35651.570716086586,159.35249999999988,165.61437594784366,152.4719009478445,-13.793103448278021,29.185149209429643,0.392905481029184,156.7328228310016,-3.004046375413258,115.54219955535937,-4.175880774297298,14.327779582266594,826295076,163.40267787822117,160.98410644965006,158.56553502107872,3859042.244194813,3.082999584573226,8.815616669097459,12.34084402141202,31.10693910599634,0.8545342054440823,50.082363233038336,161.815,157.255,156.97250000000003,157.735,158.39,-83.32166669019576,2714434.0,7110571.0,88.57636196215914
2015-02-25,60.70475173518416,4004559,158.886,162.632,155.141,68.0,-104487.78490611319,158.8864999999999,164.99188153818395,152.19690653818475,18.390804597697393,44.54042611643042,-0.40274267659754764,157.7698276346614,-1.808712546890903,115.52872802096962,-7.2201723653386125,54.644702425393675,833405647,163.07409531739145,160.8648167459632,158.65553817453468,3942321.319955322,2.867990757560084,10.171865387420146,5.292804077128441,33.329137171796866,1.2733693280775356,57.15931788562889,161.54000000000002,157.255,156.97750000000002,157.735,158.49419999999998,-72.85744061895676,2714434.0,5253628.0,88.9009483615375
2015-02-24,62.991689750692565,4701626,158.429,162.229,154.63,56.0,67685.96239846006,158.4294999999999,164.5106834928725,151.6857084928733,82.95774647887038,57.14265091439605,-0.6559910542567435,158.92025521311558,-0.6080958937441617,115.52084088625581,-5.99874478688443,59.663029944845995,837410206,162.79335650555407,160.61050650555438,158.42765650555444,4033117.286915286,2.666107700210893,11.736767754715553,6.1070816274558934,33.602892271687374,1.6838475689123413,64.2859049959122,161.07999999999998,157.255,157.21,158.04500000000002,158.59631599999997,-61.248686043233405,2714434.0,5253628.0,89.19716012647517
2015-02-23,66.49949849548648,2714434,158.006,161.515,154.497,56.0,-7364.448960988499,158.00599999999991,164.2557937527071,151.37831875270788,32.2727272727243,51.0142852789884,-1.6789534311089662,160.01280927475477,0.4986922081713874,115.51167739338779,-4.735030725245224,75.86864828286134,842111832,162.50168376238463,160.29240519095637,158.08312661952786,4129399.179286369,2.602497075035121,13.5424243323641,3.45191407938773,33.91876354079181,2.066140296405564,71.4253687183411,159.78500000000003,157.005,157.72000000000003,158.04500000000002,158.69638967999998,-45.967050567199514,2714434.0,5539406.0,89.41725026646799
2015-02-20,65.5274488697525,3352781,157.654,160.994,154.314,56.0,-41639.916620638396,157.6539999999999,163.99803962666743,150.91806462666824,56.19747899159427,62.44087999325466,-1.8043102537345392,160.9087036052989,1.3853592119582272,115.50636317442067,-3.5380659947010713,86.6112855502874,844826266,162.0663787796524,159.76781449393843,157.46925020822417,4240090.200985419,2.747756236619613,15.404211389425063,3.982977783908919,30.00230918816897,2.4127900143640773,71.65989082205394,159.78500000000003,157.005,158.085,158.04500000000002,158.79446188639997,-27.59088131510858,2893590.0,5539406.0,89.47309617400398
2015-02-19,56.693830034924346,3504269,157.241,160.3,154.182,52.0,3425.877851287398,157.2409999999999,163.74158879720798,150.2341137972088,64.57264957264744,63.775210895426994,-2.777147465426495,164.99,3.9569025266208815,115.499829778318,1.0077719680000143,118.4577896260078,848179047,161.57569536047862,159.28070250333604,156.98570964619324,4394864.082540572,2.7396944031282056,17.774090064721225,4.595743596817983,25.55478132147922,2.728927649603122,78.85803486376369,159.78500000000003,157.005,158.085,158.04500000000002,159.03828341094396,3.8520801232665587,2893590.0,6563447.0,89.37153661784718
2015-02-18,60.142857142857146,4358252,156.651,159.49,153.812,48.0,23201.92760209286,156.6509999999999,163.28108480565044,149.67860980565126,66.55251141552306,60.63677525699158,-3.8034495224621194,164.919,3.9842370744010194,115.49303506027566,1.5259947712000042,114.24389777559655,844674778,161.11221440809763,158.6022215509551,156.09222869381227,4379625.303547845,2.860588060983061,13.633477359338059,5.302781073251519,20.423018398375664,2.677190559853557,78.76759211648961,158.775,155.995,158.09,158.04500000000002,159.41698640628732,18.911196911197024,2893590.0,8320622.0,89.06072789612494
2015-02-17,58.45712145799535,2893590,156.389,158.914,153.864,44.0,-33860.64636226728,156.3889999999999,163.17354590657385,149.2035709065747,60.20047169811128,54.17658668560252,-3.6222844009539563,164.74784,4.7189554282314505,115.48483284645891,2.101595398656002,116.36874894658352,840316526,160.57088202714525,157.97874631285987,155.38661059857418,4354931.280949575,2.902674307774022,12.274197173726192,6.1185935460594445,16.796812044185515,2.5794433571571744,78.68379679041271,158.245,155.465,158.09,158.04500000000002,165.35,28.072666105971432,2893590.0,8320622.0,88.4542510130249
2015-02-13,57.75134305448963,3706919,156.198,158.493,153.903,-52.00000000000001,37220.98239071661,156.1979999999999,163.2013278498742,148.69885284987504,55.157342657341204,52.646753642424194,-4.554209303406483,164.44676959999998,5.5749615569906465,115.4795019737219,2.859799242844133,119.27792884229065,837422936,159.94640964619288,157.2957025033361,154.64499536047896,4319426.60930037,2.940210453369064,12.200085924696385,7.05991563006859,14.232093836845419,2.434590405975115,71.67069146292992,157.775,155.16000000000003,158.09,158.04500000000002,165.2192,32.329517730496185,3057502.0,8320622.0,87.31461182344482
2015-02-12,55.37089582488854,3333063,155.906,158.002,153.811,-52.0,14976.060484053829,155.90649999999988,163.0759051719586,148.41093017195948,47.17194570135585,58.90460998361366,-3.919404370678943,163.982228032,9.672437153558041,115.4727996325809,3.3062335248459647,119.34491877266822,833716017,159.60271037000237,156.8427175128599,154.08272465571707,4272735.772588094,3.126835510060313,9.940586958402832,8.14605649623299,12.31575179138591,2.2449475831067502,71.58887222540741,155.505,154.93,158.375,158.04500000000002,164.842432,44.91210452905811,3057502.0,8320622.0,85.21430128220068
2015-02-11,55.65847764800645,3626658,155.77,157.773,153.768,-52.0,-88350.46186020935,155.7704999999999,163.06121688368523,148.0612418836861,55.6109725685763,36.93667037923339,-4.11672829661637,163.3930052288,9.197003589353567,115.46689753184336,3.5004499526475286,121.33761371662692,830382954,159.24181313114522,156.3889631311456,153.5361131311456,4216635.341269767,3.2209542846937618,10.2397279731022,9.39929595719191,12.684043669892425,2.0175393749059367,71.5064388269178,155.3,154.93,159.165,158.59,164.27408608,39.56745703018109,3057502.0,8320622.0,85.19519140071071
2015-02-10,54.661558109834,4440614,155.701,157.638,153.764,-68.0,99040.42345161695,155.7009999999999,163.34688180061906,147.75440680061996,73.93091168090959,22.713442149303148,-4.929769606785873,162.646244601344,8.413090461614049,115.46057230639927,3.427447063852867,105.60584106569532,826756296,158.8691692504595,155.87060496474558,152.8720406790313,4151404.234467694,3.2128829159641175,10.265738736437365,10.84534148906759,13.977066066060518,1.757931374584075,71.41168157536787,154.115,155.395,158.95499999999998,160.4155,163.5161591936,32.05477466140832,3057502.0,8320622.0,85.10781521746233
2015-02-09,47.98792756539237,3057502,155.595,157.422,153.768,-72.0,5616.281691067015,155.5949999999999,163.3823871340948,147.78741213409572,-18.73187311178499,11.41459658899952,-4.437125090594685,161.58697035715585,7.436743477659983,115.45306276590689,2.876970357155841,98.46240793655053,822315682,158.39055113496082,155.39555827781834,152.40056542067552,4079901.1485344996,3.097929120305712,8.72437203211686,12.513855564308757,15.705000731662935,1.4770410617020957,64.33238666147204,154.115,156.41500000000002,157.8525,166.67000000000002,162.50454327424,21.398092124304238,3057502.0,11896012.0,84.95043382699386
