date,RSI_14D,Volume_plain,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,PVT,AB_Middle_Band,AB_Upper_Band,AB_Lower_Band,STOK,STOD,Chaikin_MF,psar,ROC,VWAP,Momentum,CCI,OBV,Kelch_Upper,Kelch_Middle,Kelch_Down,TEMA,NATR,plusDI,minusDI,ADX,MACD,Money_Flow_Index,turning_line,standard_line,ichimoku_span1,ichimoku_span2,chikou_span,WillR,MIN_Volume,MAX_Volume,KAMA
2015-09-04,56.75492795261178,262955,41.202,71.241,11.163,-32.0,-17539.697892343152,41.20175000000006,43.39429645204148,39.06679645204143,38.392857142856286,32.607597092890096,0.0,25.795697883880067,-69.95259419466502,9.314293483832566,1.8074345022663572,-61.97541790210937,157677234,35.007222104683656,34.18079353325502,33.35436496182639,14402.768448118934,74.74716236127472,19.635270741920102,24.095018454697207,10.99561199144114,-9.227633154433473,60.522426902219,21.4025,54.8825,55.005,53.879999999999995,70.41612817612801,-91.70695902286009,0.0,837315.0,1.8835910804315914
2015-09-03,50.113500827209414,576260,41.241,71.254,11.228,-32.0,20132.48522130531,41.24100000000006,43.39260773032421,39.12510773032416,60.27027027026918,27.770177050246133,0.0,25.27012809549206,-70.5647896383319,9.312232769154708,1.626691052039721,-68.26429410796683,157414279,36.446731678876986,35.62780310744835,34.80887453601972,13591.16719873709,92.4219692973225,22.61219751065906,27.80194437080447,11.118274801421792,-9.542516176617529,62.12579340972235,51.3625,54.8825,54.9925,53.879999999999995,66.45083792203778,-92.50953944339611,0.0,837315.0,1.8837853025344995
2015-09-02,39.44712291505895,468594,44.573,76.013,13.133,-32.0,-2914.1172484901945,44.57300000000006,46.7207919297142,42.46079192971415,-0.8403361344554072,23.7094987248621,0.0,24.79711528594285,-70.68382577316471,9.30774099208524,1.4640219468357465,-76.47993260807448,156838019,37.804716676603356,37.00435953374616,36.20400239088896,12908.906724319979,93.41523957576592,25.77151562351786,32.07916658169747,11.245051186444615,-9.752108620273063,55.35835491851817,52.152499999999996,54.8825,54.9925,53.879999999999995,62.80277088827476,-93.23186182187851,0.0,837315.0,1.8835386009308803
2015-09-01,49.865049798525064,153817,44.622,76.025,13.219,-32.0,-3326.0387025665023,44.62200000000006,46.79105493933524,42.457304939335174,23.880597014924398,34.2905366956064,0.0,24.371403757348567,-70.75858403611846,9.304176837635284,1.3176197521521722,-84.05127817125098,156369425,40.994428217414246,40.116928217414184,39.23942821741413,12356.658048243025,94.63918820277232,29.73636418098215,36.981215358582645,11.297623631432717,-9.829614636908055,58.82198467887771,53.107499999999995,54.8825,54.785,53.879999999999995,59.44654921721278,-94.1965615161171,0.0,837315.0,1.8828158160869928
2015-08-31,39.8599167401015,278591,47.942,80.289,15.594,-32.0,967.035473423455,47.94150000000006,50.13140230962194,45.747652309621884,48.088235294117084,18.620038472952753,0.0,23.98826338161371,11.031073277545516,9.303004084211086,1.1858577769369525,-93.67456270779915,156215608,42.61010908033452,41.710109080334455,40.81010908033441,11955.217386358469,95.62274948607096,34.31118943959479,42.64061746617806,11.365106676969521,-9.74221911141936,52.70600079405,53.107499999999995,54.8825,54.785,53.879999999999995,55.5558942954915,-94.75155590408674,0.0,837315.0,1.8808421979998444
2015-08-28,39.95843824894578,690900,51.216,84.099,18.333,-31.999999999999993,272.57054417159395,51.21600000000005,53.43498490667563,48.99123490667558,30.90277777777749,-12.888466226606786,0.0,23.643437043452337,-73.55320241224571,9.300868310913978,3.278437043452339,-105.55766407592922,155937017,45.769078999819904,44.8362218569627,43.903364714105514,11763.131272738581,116.45088421685475,39.58983396876322,49.200712460974685,11.448320980900547,-9.449954979009227,56.00347700975855,53.107499999999995,54.8825,54.785,53.879999999999995,52.05430486594235,-95.25105085325944,0.0,837315.0,1.8752004546658754
2015-08-27,49.872093612279016,591589,51.194,84.098,18.29,-92.0,2105.2528329796382,51.194000000000045,53.381255077614604,48.99750507761455,-23.130897653036538,-46.23983627459619,0.0,23.333093339107105,4.65617106574166,9.295566352440767,2.9680933391071065,-117.86094039581042,155246117,48.95864002259485,47.96078287973764,46.96292573688045,11916.726437998148,117.88706587346742,45.68057765626526,56.71138196774872,11.54433748543635,-8.904356186789187,58.86977344235929,53.107499999999995,54.9875,54.457499999999996,53.675,48.90287437934811,-95.70059630751486,0.0,837315.0,1.8623261189841527
2015-08-26,49.86623524234375,562946,51.165,84.096,18.233,-92.0,612079.227224527,51.16450000000005,53.32887373912291,48.99012373912286,-46.43727880456154,-31.26875227814695,0.0,23.053784005196395,3.403381947505687,9.290983784380215,0.145784005196397,-134.61839703683785,154654528,50.54928065737801,49.556066371663675,48.56285208594933,12728.734042930138,119.01981765710784,52.59370145048501,65.43620996278699,11.662986985825926,-8.046857188468984,53.75089776452334,53.107499999999995,54.9875,54.3825,53.675,46.0665869414133,-96.10518721634476,0.0,837315.0,1.837174253689577
2015-08-25,49.93073872369494,837315,54.433,87.53,21.337,-20.000000000000004,-613502.7688337225,54.433250000000044,56.6346500960096,52.17465009600956,-69.15133236619073,-0.4169026036298836,0.0,22.802405604676757,-74.32161531004868,9.286704900061357,-63.04759439532324,-162.64264813126144,154091582,53.73252389534953,52.73180960963519,51.73109532392085,14964.842949896069,120.10092413901243,60.68504013517501,75.50331918783114,11.783335187807335,-6.806892684782561,56.53622363848559,54.8825,54.9875,54.32125,53.675,43.51392824727197,-96.46931903429166,0.0,837315.0,1.7865828230088376
2015-08-21,49.36958234830575,0,54.472,87.529,21.415,-20.0,0.0,54.47175000000004,56.62374268247737,52.27749268247733,21.782354336311183,47.752127967955396,0.0,20.365,-9.084821428571429,9.280571032865495,-65.485,41.765774655029134,153254267,55.30032376190484,54.363538047619066,53.42675233333331,20757.45498495727,134.1614106835953,70.02120015597116,53.07867628392765,11.922198497785885,-5.09964284206395,54.83928176898609,55.502500000000005,55.355000000000004,53.68375,53.144999999999996,41.21653542254477,-101.82904343978171,0.0,768602.0,1.6821176162104814
2015-08-20,42.38346408203701,0,51.486,84.682,18.289,16.0,-0.0,51.48575000000005,53.497940838643615,49.39794083864358,46.11827021898966,45.24712725088171,0.0,20.365,-77.12568797034707,9.280571032865495,-64.2201,52.35871049257656,153254267,55.58318090476199,54.70425233333335,53.825323761904734,45116.52538513954,135.6871375960151,80.79369248765903,60.52950745383644,11.638962288683246,-2.5982223944514544,63.115277155798026,55.502500000000005,55.33,53.68375,53.144999999999996,39.1488818802903,-101.82904343978171,0.0,768602.0,1.676762192081819
2015-08-14,40.85188267110464,0,51.731,85.183,18.278,16.0,3247.439130434766,51.73075000000004,53.75350174953361,49.633501749533565,75.3557593485651,22.122446819697483,0.0,22.907999999999998,4.293193717277477,9.280571032865495,-60.43749799999999,63.94117932584332,153254267,55.745085666666746,54.94044280952382,54.13579995238092,139264.20222182042,102.03098044351276,93.22349133191426,68.5333668607263,11.223588048964416,0.6322920298750674,71.35770749447704,55.502500000000005,55.33,53.68375,53.144999999999996,37.28799369226127,-98.07802935319714,0.0,768602.0,1.6605365198288786
2015-08-10,35.85198574864597,271604,51.906,85.555,18.257,24.0,-3678.7567877393617,51.90575000000005,53.873756923769236,49.9212569237692,14.267352185090148,-10.698895486942488,0.0,85.85,290.84907807876164,9.280571032865495,64.24499999999999,-59.0081130326456,153254267,54.19132376190485,53.45453804761906,52.7177523333333,546529.4360394937,32.647108578084584,66.1309676072942,79.07696176237651,10.602028283303376,4.487482556490001,70.56152216802427,55.502500000000005,54.915,53.68375,53.144999999999996,35.61319432303514,-5.2014652014652185,0.0,768602.0,1.6391820268770692
2015-08-05,30.940697334810643,283006,51.854,85.551,18.157,24.000000000000004,-40828.80347139458,51.85375000000005,53.835545294161136,49.843045294161094,-23.255771074563018,-31.731691127664202,0.0,85.85,-2.7856414902049687,9.278316887552547,-3.5500000000000114,-57.53061171054597,153525871,54.169419000000076,53.42620471428573,52.682990428571394,486864.1491086578,27.41705616107818,76.30496262380099,91.11639874856321,10.861496163595943,2.934195082365939,70.59894281466734,55.502500000000005,54.915,53.68375,53.144999999999996,34.10587489073163,-5.197657393850675,0.0,768602.0,1.6143959974046822
2015-07-31,35.74513421678925,768602,51.782,85.545,18.019,24.0,124839.84684458912,51.78225000000005,53.69688874124582,49.81063874124578,-23.10826757135481,-15.1782623322016,0.0,84.5851,-3.419616350765016,9.275890584498171,62.290099999999995,-60.594951603878776,153242865,55.67418090476199,54.90132376190478,54.128466619047586,380882.345086462,22.707942145163244,87.93307219434308,105.13430624834217,11.171449132200543,0.9089562323768092,71.38890663525403,55.502500000000005,54.915,53.353750000000005,52.815,32.749287401658464,-7.049633967789178,0.0,768602.0,1.587775156510103
2015-07-28,35.72434072637407,110665,55.093,89.127,21.059,36.0,-83579.72571588994,55.09300000000005,56.99076711483311,53.09576711483307,-48.831034737074994,-23.790695809218594,0.0,83.34549799999999,295.0023601895734,9.269358430853481,61.05049799999999,-74.0802990351742,152474263,55.73001185714294,54.918583285714305,54.107154714285684,231362.7568631661,23.468574151419556,100.45602269719383,121.30881490193329,11.519449595906737,-1.5604163540802531,71.39789837935231,55.502500000000005,54.87,53.353750000000005,52.212500000000006,31.528358661492618,-8.86457101024892,0.0,1074303.0,1.559647660303114
2015-07-22,35.84788839722552,0,55.071,89.128,21.014,36.0,452311.1500451264,55.07075000000005,56.97600587606265,53.059755876062624,26.404515311824774,1.082293557589703,0.0,21.605,-75.19802548501893,9.26849910551175,-67.195,66.45055311023879,152363598,55.80059523809532,54.996666666666684,54.19273809523806,66108.73346159983,90.49988428604443,115.91079541983902,87.84413360164841,11.845040262457085,-4.563322741098808,71.29652879395282,55.682500000000005,54.87,52.258750000000006,51.11750000000001,30.429522795343356,-99.26061493411419,0.0,1074303.0,1.5338396328788024
2015-07-21,37.44303009143494,605358,54.975,88.933,21.016,36.0,-452311.1500451264,54.97475000000005,56.76431886598705,53.11556886598703,-48.945568002405786,8.661041442042473,0.0,89.4,2.628860061990594,9.26849910551175,67.0,-56.541716560992256,152363598,55.78464285714294,54.96142857142859,54.138214285714255,218862.08299961657,27.140460210929906,81.49729982078217,101.3586156942097,11.54816714685563,-2.0434424024774316,62.72645751566027,55.09,54.87,52.258750000000006,51.11750000000001,29.44057051580902,0.5446783453555197,0.0,1074303.0,1.5118739088346946
2015-07-20,41.0304388906386,0,54.884,88.937,20.83,48.0,0.0,54.88350000000005,56.61867396952182,53.03867396952179,25.787933363349897,8.891710783136173,0.0,22.295,4.109269203829104,9.26350422487227,-66.735,51.138053140025555,151758240,57.33285714285722,56.51714285714287,55.70142857142854,33162.267183551485,108.79601448114525,94.03534594705636,75.40531807903828,11.653772858293406,-5.700199608055563,69.42689112447965,55.065,54.655,52.28625,51.11750000000001,28.550513464228118,-98.25572909064371,0.0,1074303.0,1.4941407351442308
2015-07-17,40.98853018242943,0,51.488,85.383,17.593,48.0,396430.6773357376,51.488250000000036,53.17555586039365,49.72555586039363,49.14075896518308,8.999353860682547,0.0,22.295,4.109269203829104,9.26350422487227,0.33000000000000185,55.97572145726846,151758240,55.72916666666675,54.94452380952383,54.159880952380924,79286.41398836255,109.38551244673648,108.5023222466035,87.00613624504416,11.755120090156613,-3.4521304470581313,68.55182933435017,55.065,54.655,52.135000000000005,51.11750000000001,27.749462117805304,-98.25572909064371,0.0,1074303.0,1.4894533232596154
2015-07-16,37.51073605954934,532959,51.497,85.403,17.592,48.00000000000001,-396430.6773357376,51.497250000000044,53.13341783329122,49.705917833291196,-48.25355997912469,-23.241654537678045,0.0,88.8,-0.9039169735520615,9.26350422487227,66.835,-50.39433013758524,151758240,54.077857142857226,53.37750000000002,52.677142857142826,269900.6408443162,27.368484555984452,83.62261800839202,100.39169566735866,11.872059203844929,-0.5325639114278289,61.71340251711188,55.065,54.655,51.785000000000004,50.7675,27.028515906024772,-1.1823091519486242,0.0,1074303.0,1.493960734507308
2015-07-15,41.03178539335222,0,51.369,85.394,17.343,48.0,354232.18106482003,51.36850000000004,53.0108416325872,49.59834163258718,26.110862595989015,9.640960976863312,0.0,22.4,-75.00278986720234,9.259102806804137,-65.91,58.68562995470636,151225281,55.637261904761985,54.92476190476192,54.21226190476187,71216.67502086298,108.55070153061183,96.48763616352926,74.13268660142093,12.296542119393795,-3.5698071490571124,68.60510481871299,55.065,54.655,51.785000000000004,50.7675,26.379664315422296,-98.1024667931689,0.0,1074303.0,1.5141343781131555
2015-07-14,37.66496605810178,475603,51.302,85.251,17.353,48.0,-354232.18106482003,51.30200000000004,52.91219157425938,49.55219157425937,-47.58226622989869,17.78701921301782,0.0,89.03,316.90470615780845,9.259102806804137,1.4500000000000028,-50.19831927681307,151225281,54.01250000000008,53.310357142857164,52.60821428571425,232610.81206374793,32.71890694950327,69.36410873359699,85.53771530933184,12.172600737391964,-0.6337822320085635,61.76321495644323,54.995000000000005,54.655,35.365,49.6725,25.795697883880067,-0.84597432905484,0.0,1101264.0,1.558155480603682
2015-07-13,41.03772254041701,0,51.219,85.244,17.194,48.0,0.0,51.21900000000004,52.80013710893311,49.49388710893309,50.39428656449939,25.49686314492519,0.0,21.965,-75.37556053811659,9.255265801468544,0.8649999999999984,56.705004954093205,150749678,57.08059523809532,56.39880952380954,55.717023809523766,42766.77375882775,132.69064420669204,80.03551007722731,63.969324426540865,12.438970347405776,-3.6612735963283,69.50121372031657,55.355000000000004,54.655,35.206250000000004,49.6725,25.27012809549206,-98.6654025670945,0.0,1101264.0,1.6409998650866318
2015-07-10,48.376625729087415,0,47.832,81.362,14.302,48.0,-3904.5262659725454,47.832000000000036,49.41512693649926,46.08387693649924,50.54903730445254,0.42350629938360385,0.0,21.965,-75.37556053811659,9.255265801468544,-65.145,60.09746759285555,150749678,55.41945238095246,54.74909523809526,54.07873809523806,117473.6622013879,132.93941660433765,91.9633308858537,73.81075895370101,12.63624289234189,-0.643762230840693,62.98495039274398,55.355000000000004,54.655,35.13125,49.6725,24.79711528594285,-97.48522841908056,0.0,1101264.0,1.7937997571559459
2015-07-09,44.453206713927585,458348,44.466,77.185,11.746,48.0,278332.15966438764,44.465750000000035,46.03065339611248,42.76962839611246,-24.452734434176584,-0.09790307257110224,0.0,88.31,0.5384974441294659,9.255265801468544,1.2000000000000028,-42.73119172618357,150749678,53.785761904761976,53.13683333333335,52.487904761904716,456285.2619124053,33.006454535160124,71.28030456948329,85.16626033119348,12.895636190334885,3.2170433626484396,56.09327580590446,55.355000000000004,54.655,34.972500000000004,49.6725,24.371403757348567,-1.8734687995388344,0.0,1101264.0,1.7944882630189336
2015-07-07,50.072747621712374,362366,47.664,81.119,14.209,48.0,-274427.6333984151,47.66425000000004,49.31026329272994,45.829238292729926,-24.82578397212537,-7.713054600108914,0.0,87.58,0.2862704683384862,9.251855166831088,66.16499999999999,-48.66458483204044,150291330,55.389809523809596,54.66516666666668,53.94052380952376,296235.4302845357,27.97621766221893,82.24650527248072,98.26876192060786,13.514065490819375,1.3429145985178579,57.32082369855961,55.355000000000004,54.655,34.972500000000004,49.6725,23.98826338161371,-2.9254935869721876,0.0,1101264.0,1.7984860396103115
2015-07-06,49.97542558420089,0,47.621,81.113,14.128,48.0,-43170.60554272523,47.620500000000035,49.29209486653554,45.75356986653553,48.98480918858842,-15.58801426109872,0.0,21.1,4.352126607319499,9.24916129728071,-0.3149999999999977,57.64659222413778,149928964,55.36219047619055,54.633619047619064,53.90504761904757,102137.05780915696,116.13981042653982,94.8998137759393,72.64867262897256,14.227637760609168,-0.9943612364054317,57.353923016178705,55.33,54.655,50.42625,49.6725,23.643437043452337,-98.60391479562463,0.0,1101264.0,1.8062391482890676
2015-07-01,50.12621388055713,1074303,47.489,80.823,14.155,48.0,638155.5687012239,47.48900000000004,49.170171930759274,45.621646930759255,-47.29818901679002,-16.08105824404062,0.0,87.11,-1.1685954163830283,9.24916129728071,-2.5,-45.79808534214993,149928964,55.328619047619114,54.64219047619049,53.95576190476185,395255.6893058172,28.083293700903518,69.09441301966484,83.82539149496834,14.373363712372193,2.8057610431856403,57.36061267849885,55.33,54.655,50.42625,49.6725,23.333093339107105,-3.598157743235463,0.0,1101264.0,1.8173132511153736
2015-06-30,50.09657385671411,791708,47.397,80.806,13.987,48.0,-594984.9631584988,47.39650000000004,49.03093501659863,45.62491001659861,-48.4506629550948,16.429809781945306,0.0,87.11,332.7372081470442,9.24059027025344,-2.5,-46.92876888599772,151003267,55.21814285714293,54.57850000000002,53.93885714285709,223276.26673967447,28.211620775046224,79.14574937891842,96.72160557111732,15.102628937253726,0.8942696830537358,57.31085457076455,54.915,54.655,50.42625,49.6725,23.053784005196395,-3.598157743235463,0.0,1101264.0,1.8340144013470088
2015-06-29,48.347536646458096,0,47.353,80.798,13.908,48.0,-0.0,47.35300000000004,48.93653676246521,45.63426176246519,47.505677239762726,24.564623576954926,0.0,21.415,-75.52011888431642,9.234530827551206,0.05999999999999872,64.06032033399725,150211559,55.17147619047626,54.51219047619049,53.85290476190471,43698.60742647892,136.32160368233173,91.32201851413664,70.4815031536624,15.88860047902871,-1.5584959392681412,62.95249817428337,54.915,54.655,50.42625,49.6725,22.802405604676757,-97.54684594478616,0.0,1101264.0,1.853494289239464
2015-06-26,43.15455194535321,0,44.036,76.607,11.464,36.0,-2737.735744088975,44.035500000000035,45.44152143319825,42.386746433198226,50.23441506116776,-7.354608039038344,0.0,21.415,-75.52011888431642,9.234530827551206,-67.785,75.15128918691248,150211559,53.354142857142925,52.79492142857145,52.23569999999995,125224.96790573344,114.06584169974276,105.37155982400384,80.31825694561141,16.351441004866267,2.022497698266754,65.00016438269421,54.915,54.655,50.42625,49.6725,20.365,-97.54684594478616,0.0,1101264.0,1.874934057641332
2015-06-25,42.96199191208077,513504,40.582,71.726,9.438,92.0,300297.54870663665,40.582000000000036,41.96144581485986,38.95917081485984,-24.046221570065946,-7.181465828346096,0.0,89.61,5.711063504496938,9.234530827551206,0.4099999999999966,-30.829799174403366,150211559,53.13616666666674,52.53408809523812,51.93200952380948,505209.2856221744,27.3072839447127,78.88111642253006,92.67491186032085,16.7913522881107,6.56372961092741,64.82638914225166,54.665,54.25,50.42625,49.645,20.365,0.589928057553952,0.0,1101264.0,1.8945876953555834
2015-06-24,45.70730175203813,392492,40.505,71.7,9.31,96.0,-297559.8129625477,40.50525000000003,41.87434635670864,38.88832135670862,-48.25201760821708,-7.02256288508314,0.0,89.61,354.8730964467005,9.230610184936149,1.7729999999999961,-29.38481122378841,150725063,52.98569047619055,52.37218333333335,51.758676190476145,353085.1007994662,21.915666299998303,90.91293533668156,106.93259060806253,18.137652233018176,5.321029548746253,58.99055737376391,54.665,54.1,50.42625,49.645,22.907999999999998,0.589928057553952,0.0,1101264.0,1.9124734614777432
2015-06-23,47.526358475263585,0,40.427,71.674,9.18,80.0,831414.5061402502,40.426750000000034,41.80469006460258,38.80616506460256,50.7538416932445,25.519530930926425,0.0,21.355,-74.96189471215851,9.227631825739063,-65.975,82.20196606874703,150332571,54.368428571428645,53.6920642857143,53.01569999999996,146770.79226576918,92.2570157540886,104.89954077309412,70.75984248743367,19.682359949047132,3.657495585035086,65.87920437120545,54.665,53.9775,50.43000000000001,49.645,85.85,-97.61870503597122,0.0,1101264.0,1.9245764520903115
2015-06-22,50.043134109242814,1101264,36.975,66.307,7.643,80.0,-831414.5061402502,36.97525000000003,38.35576565195787,35.40349065195784,-23.569512740277077,0.6015346874448184,0.0,89.2,345.22086348889445,9.227631825739063,68.98,-21.40880013857151,150332571,52.63045238095246,51.95873095238097,51.28700952380948,617220.1537897949,27.16173926969881,68.29298332468335,81.64597210088502,19.720389300896073,8.43062139011596,64.74094115077679,53.92,53.4475,65.29,49.645,85.85,1.5488018702513184,0.0,1101264.0,1.9361117674912278
2015-06-19,51.74491392801252,0,36.926,66.287,7.565,80.0,2370.7740535326516,36.92600000000003,38.274900111049874,35.36262511104985,49.37426383981162,-7.643759820881162,0.0,89.2,5.44981676321078,9.2193678759659,1.0600000000000023,197.39910326941,151433835,52.45021428571436,51.82170714285716,51.19319999999995,553085.9283235709,26.71163516976286,78.79959614386539,52.40575646484101,21.384200457745077,7.492383833835696,70.70809681381445,53.92,53.4475,50.129999999999995,49.5,84.5851,1.5488018702513184,0.0,700172.0,1.9457339572762398
2015-06-18,46.182509970241995,327720,33.581,60.642,6.521,80.0,421779.53991446923,33.581250000000026,34.962107847183276,31.979832847183264,-24.00014703720032,-7.154585110032673,0.0,87.837,3.8385151909209125,9.2193678759659,67.70700000000001,-14.272472282386845,151433835,49.1668595238096,48.51335238095239,47.85984523809519,438458.2737403224,31.97697651006155,47.86827395170262,60.46818053635502,21.579241273363834,6.185871406236707,68.71054350868934,53.92,53.4475,50.129999999999995,49.5,83.34549799999999,-0.44272355347749454,0.0,700172.0,1.954675139897263
2015-06-17,38.5139116202946,554646,33.553,60.628,6.478,80.0,-424150.31396800186,33.55325000000003,34.96124205503006,31.905217055030043,-48.30539626525502,-7.334185945178516,0.0,87.33,4.8264835414138405,9.217092600426763,-0.15000000000000568,-10.18401825162148,151106115,48.9863056190477,48.335655619047635,47.685005619047566,275934.9293068014,31.344199165725957,55.232623790426096,69.60665656595148,23.10984025030756,4.567088323646928,74.93545551498067,53.92,53.4475,50.129999999999995,49.5,21.605,-1.1835184102863856,0.0,700172.0,1.961855695219362
2015-06-16,37.43514460302402,0,33.482,60.594,6.369,72.0,109838.62929061784,33.481500000000025,34.90353525694497,31.817510256944956,50.84178797235709,33.66668579112025,0.0,20.22,-74.97020935006027,9.213146998716686,-67.26,128.94068859609456,150551469,48.71175352000008,48.05967494857145,47.40759637714281,84468.04796558396,153.77029628825727,63.72995052741472,43.08594795614334,24.89381098613836,2.486123904433825,81.16950682831688,53.92,53.4475,50.129999999999995,49.22,89.4,-99.24021040327294,0.0,700172.0,1.9652981699100518
2015-06-15,38.462139472378595,142760,30.031,54.036,6.026,72.0,-109838.62929061784,30.031000000000024,31.37314390781675,28.503368907816743,-24.53894954263785,8.975496213913894,0.0,88.14,14.261547329531693,9.213146998716686,3.3712000000000018,5.803629823777627,150551469,46.670622731733424,46.0928298745905,45.515037017447575,321876.7064275985,39.09657209910974,40.10066440641212,49.71455533401156,25.75028753702823,6.6269129707555265,80.36598352900708,53.59,53.1175,50.129999999999995,49.22,22.295,0.9737385659486524,0.0,700172.0,1.961406831918093
2015-06-12,48.65459217711448,0,29.967,54.001,5.933,56.0,-11272.26289926287,29.967250000000025,31.294529350579477,28.442254350579468,74.69721894364129,9.216194493639579,0.0,20.13,-72.25457690973643,9.212162389600325,0.4299999999999997,145.8770117252989,150408709,46.201887168432854,45.62088002557564,45.039872882718434,124438.14392176563,186.76719853390128,46.26999739201399,27.535480503548936,28.065089046964154,4.900183190376971,86.88702462874221,53.59,53.1175,49.82875,49.065,22.295,-99.36559457066983,0.0,700172.0,1.9436707294525664
2015-06-11,38.567965470348256,488065,29.712,53.122,6.301,56.0,6145.117870606003,29.711750000000023,31.074834593490387,28.13755959349038,-23.23178075926199,-31.945476500497815,0.0,87.48,28.01993745604169,9.212162389600325,2.1899999999999977,11.98940369504163,150408709,44.0566790216249,43.482457593053404,42.90823616448191,525943.5184592357,46.27729408481785,26.14350604796016,31.771708273325693,28.47761965306998,9.549627242470123,86.2421420199108,52.495000000000005,52.0225,49.82875,48.9175,88.8,3.338923616404936,0.0,998504.0,1.9046265130146163
2015-06-10,38.52071005917159,360969,32.723,58.665,6.78,56.0,73364.30356524224,32.72275000000002,34.1206164046564,31.103341404656398,-23.8168547034608,-7.213068493726195,0.0,87.48,35.730477479932404,9.208707232185644,67.44500000000001,3.612765417294684,150896774,43.413820859894905,42.82459943132342,42.23537800275193,421190.54442545155,43.820239532479874,29.971772158162846,36.65966339229888,31.363714533354432,8.487650345433082,86.03079808954578,52.495000000000005,52.0225,49.82875,48.9175,22.4,3.338923616404936,0.0,998504.0,1.8313677234263017
2015-06-08,38.60063822243234,89232,35.733,63.587,7.879,56.0,-68237.15853658537,35.73325000000002,37.180953303097915,34.106178303097906,-48.78779403877089,-7.5048245912042235,0.0,84.7688,39.23925687283326,9.206283560027192,0.1787999999999954,-5.885847527848654,150535805,42.66686756195696,42.07514613338549,41.48342470481399,255308.26245466236,42.517179814001764,34.58281402864943,42.15477111033643,34.64472582364042,7.008724919099507,85.78197508110841,52.550000000000004,52.0225,49.636250000000004,48.8175,89.03,-0.7898166388846906,0.0,998504.0,1.696461902167326
2015-06-05,47.34622970992201,0,38.778,68.118,9.438,92.0,180247.04737091428,38.77800000000002,40.27689459188973,37.02939459188973,50.96544326105287,33.705378793139126,0.0,19.7,-65.2973270765626,9.205672621669486,-64.89,102.02001276140847,150446573,41.852220088343,41.25329151691439,40.654362945485744,80112.11402672496,193.05366097297508,39.903246956133955,21.308614944995707,38.45663160597646,5.295182648846826,92.7292958898201,52.550000000000004,51.72,64.74875,48.8175,21.965,-98.94403379091868,0.0,1609709.0,1.6871196426162436
2015-06-04,31.219270045385777,237128,38.53,67.473,9.586,92.0,-180247.04737091428,38.52950000000003,40.03257008147254,36.85507008147253,-24.692122995894884,25.27444628609329,0.0,85.29,63.16635362365618,9.205672621669486,1.9809000000000054,-8.98956625868771,150446573,39.34040468960642,38.79040468960638,38.24040468960631,307783.9554557509,46.52055589300696,19.893892119858865,24.58686339807197,39.699575266226766,9.656245676286566,92.26766313498022,52.2,51.370000000000005,64.74875,48.8175,21.965,1.0632642211589622,0.0,1609709.0,1.6737069034795804
2015-06-03,31.478777983684992,0,41.552,71.621,11.483,36.0,3706.396535129913,41.55175000000003,43.07519000994035,39.81644000994034,74.84281611425916,50.10028985983376,0.0,20.035,-57.9218216772046,9.204035973250637,-60.74873600000001,92.09545778957124,150209445,38.2498416594296,37.717341659429565,37.18484165942949,130668.56934840763,197.95834065244352,22.954490907529458,3.7923865485360726,44.184038295978866,8.40383891238183,94.89268955081202,52.2,51.370000000000005,64.74875,48.8175,88.31,-98.05574542416647,0.0,1609709.0,1.6590643813664374
2015-06-02,2.386995458596833,700172,41.268,70.935,11.601,36.0,-3706.396535129913,41.26775000000002,42.75274271378838,39.59649271378837,25.672645739915357,48.68630394478179,0.0,84.59,96.73761755125665,9.204035973250637,7.451188160000001,-12.645760563538749,150209445,38.10127023085817,37.589484516572426,37.07769880228663,560579.2835947595,52.16028150034949,1.8773647009705419,4.375830632926238,39.95967528797453,13.32722025863606,94.87531750833483,20.455,50.275000000000006,49.84375,48.8175,87.58,3.440961583785054,0.0,1609709.0,1.644067822007265
2015-06-01,1.8445981823358772,0,44.263,74.753,13.773,36.0,-9219.13214990138,44.262750000000025,45.837238177901455,42.53473817790145,49.78540772532651,54.80617471965106,0.0,84.59,351.02639296187687,9.198981376586527,12.037493107200007,-17.389211673787987,150909617,39.403889278477216,38.875317849905755,38.34674642133425,537728.5177719129,51.91476109097993,2.037178245143858,5.04903534568412,39.960390291269064,12.84452197318403,84.00280403273383,20.137500000000003,50.275000000000006,49.84375,48.8175,21.1,3.440961583785054,0.0,1609709.0,1.6295073960861037
2015-05-29,2.4295683639183276,373928,47.3,78.349,16.252,36.00000000000001,6255.841827320675,47.30025000000003,49.019549179311895,45.42954917931189,70.60085836910326,48.53361945637238,0.0,83.3091,343.84176877996805,9.198981376586527,14.975993658624006,-24.457694624527875,150909617,40.78561784990579,40.191332135620044,39.597046421334255,493906.8969934217,52.484139676049715,2.350590282858298,5.825810014250909,39.56921145134928,12.041594023778941,73.77905649389304,19.9875,50.275000000000006,49.84375,48.8175,87.11,1.4283918611045565,0.0,1609709.0,1.615080792360074
